# gapseq version: 1.4.0 27684cdd
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: nucl
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4		UniRef50_A0A095Y7B1	40.940	3.02e-29	109	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3268311	3268751	|1CMET2-PWY|	good_blast	threshold	rxn00684 rxn00685 rxn00686 rxn00687 rxn01601 rxn01602 rxn12649 rxn14120 rxn32434 	Subunit undefined	0	1
DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4		UniRef50_A0A077XMG2	39.053	3.24e-29	109	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3268311	3268811	|1CMET2-PWY|	good_blast	threshold	rxn00684 rxn00685 rxn00686 rxn00687 rxn01601 rxn01602 rxn12649 rxn14120 rxn32434 	Subunit undefined	0	1
DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4		UniRef50_A0A059XE62	37.908	2.93e-29	109	87	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3268317	3268775	|1CMET2-PWY|	good_blast	threshold	rxn00684 rxn00685 rxn00686 rxn00687 rxn01601 rxn01602 rxn12649 rxn14120 rxn32434 	Subunit undefined	0	1
DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4		UniRef50_A0A0G1MS00	39.869	1.52e-28	108	78	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3268317	3268763	|1CMET2-PWY|	good_blast	threshold	rxn00684 rxn00685 rxn00686 rxn00687 rxn01601 rxn01602 rxn12649 rxn14120 rxn32434 	Subunit undefined	0	1
DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4		UniRef50_A0A0B2BM02	39.610	4.76e-29	108	90	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3268296	3268754	|1CMET2-PWY|	good_blast	threshold	rxn00684 rxn00685 rxn00686 rxn00687 rxn01601 rxn01602 rxn12649 rxn14120 rxn32434 	Subunit undefined	0	1
DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4		UniRef50_A0A097R618	40.136	5.32e-29	108	88	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3268311	3268751	|1CMET2-PWY|	good_blast	threshold	rxn00684 rxn00685 rxn00686 rxn00687 rxn01601 rxn01602 rxn12649 rxn14120 rxn32434 	Subunit undefined	0	1
DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4		UniRef50_A0A0G1RTE3	39.416	2.83e-28	107	79	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3268305	3268715	|1CMET2-PWY|	good_blast	threshold	rxn00684 rxn00685 rxn00686 rxn00687 rxn01601 rxn01602 rxn12649 rxn14120 rxn32434 	Subunit undefined	0	1
DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4		UniRef50_A0A059X2U7	38.323	1.22e-28	107	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3268320	3268811	|1CMET2-PWY|	good_blast	threshold	rxn00684 rxn00685 rxn00686 rxn00687 rxn01601 rxn01602 rxn12649 rxn14120 rxn32434 	Subunit undefined	0	1
DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4		UniRef50_A0A059X004	35.211	1.70e-28	107	84	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3268311	3268724	|1CMET2-PWY|	good_blast	threshold	rxn00684 rxn00685 rxn00686 rxn00687 rxn01601 rxn01602 rxn12649 rxn14120 rxn32434 	Subunit undefined	0	1
DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4		UniRef50_A0A0G0KDS8	35.152	2.17e-27	105	88	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3268350	3268811	|1CMET2-PWY|	good_blast	threshold	rxn00684 rxn00685 rxn00686 rxn00687 rxn01601 rxn01602 rxn12649 rxn14120 rxn32434 	Subunit undefined	0	1
DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4		UniRef50_A0A0B5FLR7	39.735	4.20e-28	105	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3268311	3268760	|1CMET2-PWY|	good_blast	threshold	rxn00684 rxn00685 rxn00686 rxn00687 rxn01601 rxn01602 rxn12649 rxn14120 rxn32434 	Subunit undefined	0	1
DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4		UniRef50_A0A097EF13	46.207	4.63e-28	105	88	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3268317	3268751	|1CMET2-PWY|	good_blast	threshold	rxn00684 rxn00685 rxn00686 rxn00687 rxn01601 rxn01602 rxn12649 rxn14120 rxn32434 	Subunit undefined	0	1
DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4		UniRef50_A0A0G1CM88	36.986	2.19e-27	104	82	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3268317	3268715	|1CMET2-PWY|	good_blast	threshold	rxn00684 rxn00685 rxn00686 rxn00687 rxn01601 rxn01602 rxn12649 rxn14120 rxn32434 	Subunit undefined	0	1
DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4		UniRef50_A0A059XB95	37.143	1.75e-27	104	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3268317	3268808	|1CMET2-PWY|	good_blast	threshold	rxn00684 rxn00685 rxn00686 rxn00687 rxn01601 rxn01602 rxn12649 rxn14120 rxn32434 	Subunit undefined	0	1
DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4		UniRef50_A0A059X2G7	36.667	1.56e-27	104	91	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3268317	3268751	|1CMET2-PWY|	good_blast	threshold	rxn00684 rxn00685 rxn00686 rxn00687 rxn01601 rxn01602 rxn12649 rxn14120 rxn32434 	Subunit undefined	0	1
DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4		UniRef50_A0A0A2M666	41.549	2.43e-27	103	84	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3268311	3268733	|1CMET2-PWY|	good_blast	threshold	rxn00684 rxn00685 rxn00686 rxn00687 rxn01601 rxn01602 rxn12649 rxn14120 rxn32434 	Subunit undefined	0	1
DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4		UniRef50_A0A059X8W3	40.645	9.10e-27	103	85	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3268311	3268751	|1CMET2-PWY|	good_blast	threshold	rxn00684 rxn00685 rxn00686 rxn00687 rxn01601 rxn01602 rxn12649 rxn14120 rxn32434 	Subunit undefined	0	1
DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4		UniRef50_A0A0G0MAK5	37.662	1.12e-26	102	94	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3268362	3268808	|1CMET2-PWY|	good_blast	threshold	rxn00684 rxn00685 rxn00686 rxn00687 rxn01601 rxn01602 rxn12649 rxn14120 rxn32434 	Subunit undefined	0	1
DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4		UniRef50_A0A085L127	29.677	1.22e-26	102	89	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3268314	3268778	|1CMET2-PWY|	good_blast	threshold	rxn00684 rxn00685 rxn00686 rxn00687 rxn01601 rxn01602 rxn12649 rxn14120 rxn32434 	Subunit undefined	0	1
DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4		UniRef50_A0A0G9HD19	41.497	1.63e-26	101	86	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3268311	3268748	|1CMET2-PWY|	good_blast	threshold	rxn00684 rxn00685 rxn00686 rxn00687 rxn01601 rxn01602 rxn12649 rxn14120 rxn32434 	Subunit undefined	0	1
DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4		UniRef50_A0A0G0ENK9	36.957	2.13e-26	101	83	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3268308	3268721	|1CMET2-PWY|	good_blast	threshold	rxn00684 rxn00685 rxn00686 rxn00687 rxn01601 rxn01602 rxn12649 rxn14120 rxn32434 	Subunit undefined	0	1
DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4		UniRef50_A0A0G1YFK2	40.964	2.63e-26	100	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3268323	3268811	|1CMET2-PWY|	good_blast	threshold	rxn00684 rxn00685 rxn00686 rxn00687 rxn01601 rxn01602 rxn12649 rxn14120 rxn32434 	Subunit undefined	0	1
DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4		UniRef50_A0A0G0ITB7	36.879	6.94e-26	100	82	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3268308	3268715	|1CMET2-PWY|	good_blast	threshold	rxn00684 rxn00685 rxn00686 rxn00687 rxn01601 rxn01602 rxn12649 rxn14120 rxn32434 	Subunit undefined	0	1
DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4		UniRef50_A0A0F4HCB8	40.385	3.34e-26	100	90	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3268311	3268775	|1CMET2-PWY|	good_blast	threshold	rxn00684 rxn00685 rxn00686 rxn00687 rxn01601 rxn01602 rxn12649 rxn14120 rxn32434 	Subunit undefined	0	1
DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4		UniRef50_A0A0E9LV71	42.754	4.77e-26	100	80	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3268311	3268718	|1CMET2-PWY|	good_blast	threshold	rxn00684 rxn00685 rxn00686 rxn00687 rxn01601 rxn01602 rxn12649 rxn14120 rxn32434 	Subunit undefined	0	1
DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4		UniRef50_A0A059XD63	38.125	4.36e-26	100	88	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3268311	3268775	|1CMET2-PWY|	good_blast	threshold	rxn00684 rxn00685 rxn00686 rxn00687 rxn01601 rxn01602 rxn12649 rxn14120 rxn32434 	Subunit undefined	0	1
DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4		UniRef50_A0A059X6P8	35.443	9.31e-26	100	86	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3268311	3268772	|1CMET2-PWY|	good_blast	threshold	rxn00684 rxn00685 rxn00686 rxn00687 rxn01601 rxn01602 rxn12649 rxn14120 rxn32434 	Subunit undefined	0	1
5-FORMYL-THF-CYCLO-LIGASE-RXN	5-formyltetrahydrofolate cyclo-ligase	6.3.3.2		UniRef90_Q99XR4	40.000	4.23e-65	218	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1299013	1299939	|1CMET2-PWY|	good_blast	threshold	rxn01653 	NA	0	1
RXN-22438	5,10-methylenetetrahydrofolate reductase	1.5.1.54	NA									|1CMET2-PWY|	no_blast	threshold	 	Subunit 1	0	1
RXN-22438	5,10-methylenetetrahydrofolate reductase	1.5.1.54	NA									|1CMET2-PWY|	no_blast	threshold	 	Subunit 3	0	1
RXN-22438	5,10-methylenetetrahydrofolate reductase	1.5.1.54		sp|P0AEZ1|METF_ECOLI	54.804	1.39e-98	314	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2578361	2577519	|1CMET2-PWY|	good_blast	threshold	 	Subunit undefined	0	1
RXN-22438	5,10-methylenetetrahydrofolate reductase	1.5.1.54		sp|P0AEZ1|METF_ECOLI	50.871	1.86e-87	282	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1305741	1306601	|1CMET2-PWY|	good_blast	threshold	 	Subunit undefined	0	1
HOMOCYSMETB12-RXN	cobalamin-dependent methionine synthase	2.1.1.13	NA									|1CMET2-PWY|	no_blast	threshold	rxn00693 rxn16206 rxn33979 	NA	0	NA
GCVMULTI-RXN	gcv system	1.4.1.27		sp|P27248|GCST_ECOLI	29.096	2.58e-34	131	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2348300	2349340	|1CMET2-PWY|	good_blast	threshold	 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_Q11M18	60.825	2.32e-99	317	97	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791257	792111	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_B6IVC0	61.433	7.21e-97	310	96	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791254	792114	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_P24186	57.597	5.42e-92	295	97	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791248	792096	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_A7HDC5	58.511	8.23e-91	291	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791257	792099	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_Q8EG21	54.930	4.28e-90	289	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791248	792099	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_A0LLR2	48.639	4.57e-89	287	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791248	792114	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_A9BWT7	54.035	9.26e-88	283	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791248	792099	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_A8FTH7	53.521	4.85e-88	283	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791248	792099	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_P54382	51.399	3.04e-87	281	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791248	792099	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_Q12A51	53.873	8.15e-85	274	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791248	792099	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_A4VTM4	53.597	6.78e-85	274	97	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791260	792093	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_Q2FZJ6	51.211	3.63e-83	270	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791248	792114	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_Q0AB42	55.986	5.93e-83	269	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791248	792099	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_B8GNT6	51.389	4.62e-83	269	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791248	792111	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_Q83EK7	47.535	6.72e-82	266	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791248	792099	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_Q1DA76	49.477	9.63e-82	266	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791254	792099	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_A0KJD4	51.761	6.93e-82	266	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791248	792099	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_A1WUN4	51.930	1.44e-81	265	97	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791248	792099	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_B0TFC9	49.827	4.42e-81	263	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791248	792114	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_Q818R5	51.056	1.21e-80	262	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791248	792099	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_Q8P8Q4	49.821	2.13e-79	259	94	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791266	792096	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_B8FLE5	46.512	2.46e-78	256	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791248	792114	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_Q5M583	48.754	1.17e-76	251	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791254	792096	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_B2T5N8	51.601	1.08e-76	251	96	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791248	792087	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_A5WGG4	45.230	3.07e-73	241	96	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791263	792099	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_A3PDH3	41.053	1.38e-70	234	96	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791263	792114	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_B2GM30	45.051	1.64e-68	228	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791248	792105	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_Q1BCR8	47.719	7.57e-67	223	97	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791248	792087	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_B8GC39	44.983	4.63e-67	223	100	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791248	792114	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_A8LWI0	45.105	4.95e-67	223	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791248	792099	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_B2HDR8	45.804	1.92e-65	218	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791248	792099	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_Q82QG3	45.139	1.17e-64	216	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791254	792117	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_Q8FRU9	45.017	4.06e-63	212	100	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791248	792114	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_Q4JTI3	45.390	7.64e-63	211	97	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791248	792087	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_A0JTZ0	47.126	2.59e-62	210	86	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791338	792099	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_Q6NIZ6	43.972	8.29e-61	205	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791248	792087	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_A0LRU9	45.704	1.54e-58	199	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791248	792114	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_Q6A6Z2	42.553	1.71e-53	184	96	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791248	792087	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_B0RDR2	46.690	3.41e-52	181	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791248	792087	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_A1SED2	41.869	1.13e-51	179	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791254	792114	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_A9WJ10	44.983	1.05e-50	176	100	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791248	792114	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_O32879	41.259	7.53e-50	173	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791248	792099	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_A6LP88	34.982	2.49e-44	157	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791257	792099	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9		UniRef90_A8L893	46.522	1.83e-39	143	83	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	791257	791946	|1CMET2-PWY|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
