# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P37643|2.A.1.6.10	2.A.1.6.1	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P37643|2.A.1.6.10	33.636	4.18e-47	171	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1081908	1083200	transporter
gnl|TC-DB|P37643|2.A.1.6.10	2.A.1.6.1	glycolate	EX_cpd00139_e0	rxn05470,rxn08651,rxn08652,rxn12367	gnl|TC-DB|P37643|2.A.1.6.10	33.636	4.18e-47	171	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1081908	1083200	transporter
gnl|TC-DB|P37643|2.A.1.6.10	2.A.1.6.1	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|P37643|2.A.1.6.10	33.636	4.18e-47	171	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1081908	1083200	transporter
gnl|TC-DB|P37643|2.A.1.6.10	2.A.1.6.1	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|P37643|2.A.1.6.10	33.636	4.18e-47	171	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1081908	1083200	transporter
gnl|TC-DB|P37643|2.A.1.6.10	2.A.1.6.1	pyruvate	EX_cpd00020_e0	rxn05469,rxn09217,rxn09717,rxn09832	gnl|TC-DB|P37643|2.A.1.6.10	33.636	4.18e-47	171	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1081908	1083200	transporter
gnl|TC-DB|M1Q159|2.A.1.6.13	2.A.1.6.13	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|M1Q159|2.A.1.6.13	24.053	3.50e-18	85.1	93	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1082004	1083248	transporter
gnl|TC-DB|P0AEX3|2.A.1.6.2	2.A.1.6.2	2-oxoglutarate	EX_cpd00024_e0	rxn05493,rxn08095,rxn09827,rxn34192,rxn34193	gnl|TC-DB|P0AEX3|2.A.1.6.2	28.101	5.75e-21	93.2	87	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1081989	1083119	transporter
gnl|TC-DB|P0AEX3|2.A.1.6.2	2.A.1.6.2	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P0AEX3|2.A.1.6.2	28.101	5.75e-21	93.2	87	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1081989	1083119	transporter
gnl|TC-DB|P0AEX3|2.A.1.6.2	2.A.1.6.2	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P0AEX3|2.A.1.6.2	28.101	5.75e-21	93.2	87	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1081989	1083119	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|P0C0L7|2.A.1.6.4	25.666	3.54e-27	113	81	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1082001	1083182	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P0C0L7|2.A.1.6.4	25.666	3.54e-27	113	81	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1082001	1083182	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	L-proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P0C0L7|2.A.1.6.4	25.666	3.54e-27	113	81	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1082001	1083182	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P0C0L7|2.A.1.6.4	25.666	3.54e-27	113	81	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1082001	1083182	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P0C0L7|2.A.1.6.4	25.666	3.54e-27	113	81	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1082001	1083182	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	taurine	EX_cpd00210_e0	rxn12554	gnl|TC-DB|P0C0L7|2.A.1.6.4	25.666	3.54e-27	113	81	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1082001	1083182	transporter
gnl|TC-DB|P0A2G3|2.A.1.6.7	2.A.1.6.7	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P0A2G3|2.A.1.6.7	24.274	1.51e-15	76.3	85	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1082067	1083170	transporter
gnl|TC-DB|P77228|2.A.1.6.9	2.A.1.6.9	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P77228|2.A.1.6.9	24.933	6.07e-28	114	85	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1082025	1083104	transporter
gnl|TC-DB|Q9KZW3|2.A.20.1.5	2.A.20.1.5	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q9KZW3|2.A.20.1.5	26.415	6.33e-17	79.0	94	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1862247	1863515	transporter
gnl|TC-DB|Q9I5F5|2.A.21.2.3	2.A.21.2.3	L-proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q9I5F5|2.A.21.2.3	22.873	0.009	35.8	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2118123	2119634	transporter
gnl|TC-DB|J7JIE8|2.A.21.2.4	2.A.21.2.4	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|J7JIE8|2.A.21.2.4	23.310	0.001	38.1	100	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1048922	1047702	transporter
gnl|TC-DB|M1TZ79|2.A.21.2.5	2.A.21.2.5	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|M1TZ79|2.A.21.2.5	24.230	2.22e-14	73.2	93	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1965904	1964477	transporter
gnl|TC-DB|O24896|2.A.21.2.6	2.A.21.2.6	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|O24896|2.A.21.2.6	25.000	4.81e-17	81.6	88	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1965907	1964576	transporter
gnl|TC-DB|O24896|2.A.21.2.6	2.A.21.2.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O24896|2.A.21.2.6	25.000	4.81e-17	81.6	88	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1965907	1964576	transporter
gnl|TC-DB|O50471|2.A.21.7.1	2.A.21.7.1	phenylacetate	EX_cpd00489_e0	rxn10559,rxn30233,rxn30234	gnl|TC-DB|O50471|2.A.21.7.1	64.205	0.0	611	100	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1965904	1964321	transporter
gnl|TC-DB|P32705|2.A.21.7.2	2.A.21.7.2	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|P32705|2.A.21.7.2	67.857	0.0	635	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1965916	1964321	transporter
gnl|TC-DB|Q8NS49|2.A.21.7.3	2.A.21.7.3	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q8NS49|2.A.21.7.3	44.190	6.01e-78	265	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1965820	1964321	transporter
gnl|TC-DB|Q8NS49|2.A.21.7.3	2.A.21.7.3	propionate	EX_cpd00141_e0	rxn05634,rxn09171	gnl|TC-DB|Q8NS49|2.A.21.7.3	44.190	6.01e-78	265	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1965820	1964321	transporter
gnl|TC-DB|Q8NS49|2.A.21.7.3	2.A.21.7.3	pyruvate	EX_cpd00020_e0	rxn05469,rxn09217,rxn09717,rxn09832	gnl|TC-DB|Q8NS49|2.A.21.7.3	44.190	6.01e-78	265	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1965820	1964321	transporter
gnl|TC-DB|D5AU53|2.A.21.7.4	2.A.21.7.4	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|D5AU53|2.A.21.7.4	62.429	0.0	585	94	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1965901	1964321	transporter
gnl|TC-DB|D5APM1|2.A.21.7.5	2.A.21.7.5	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|D5APM1|2.A.21.7.5	62.316	0.0	659	93	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1965901	1964321	transporter
gnl|TC-DB|P03819|2.A.37.1.1	2.A.37.1.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P03819|2.A.37.1.1	41.088	4.23e-95	318	86	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	908218	909804	transporter
gnl|TC-DB|P45522|2.A.37.1.2	2.A.37.1.2	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P45522|2.A.37.1.2	41.098	5.72e-99	328	88	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	908284	909855	transporter
gnl|TC-DB|J0HUB5|2.A.37.1.9	2.A.37.1.9	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|J0HUB5|2.A.37.1.9	26.873	9.91e-29	116	93	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	908281	909330	transporter
gnl|TC-DB|Q9KI10|2.A.37.2.2	2.A.37.2.2	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q9KI10|2.A.37.2.2	27.195	9.68e-16	76.3	88	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1350862	1349807	transporter
gnl|TC-DB|Q9KI10|2.A.37.2.2	2.A.37.2.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9KI10|2.A.37.2.2	27.195	9.68e-16	76.3	88	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1350862	1349807	transporter
gnl|TC-DB|Q5SIA2|2.A.37.2.7	2.A.37.2.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q5SIA2|2.A.37.2.7	24.207	1.15e-05	44.7	82	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1350769	1349753	transporter
gnl|TC-DB|O07536|2.A.37.5.2	2.A.37.5.2	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O07536|2.A.37.5.2	24.148	1.06e-09	57.8	82	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1350850	1349819	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q50E62|2.A.3.8.11	23.267	2.65e-24	104	80	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	279049	277892	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|Q50E62|2.A.3.8.11	23.267	2.65e-24	104	80	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	279049	277892	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q50E62|2.A.3.8.11	23.267	2.65e-24	104	80	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	279049	277892	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|Q50E62|2.A.3.8.11	23.267	2.65e-24	104	80	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	279049	277892	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|Q50E62|2.A.3.8.11	23.267	2.65e-24	104	80	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	279049	277892	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|Q50E62|2.A.3.8.11	23.267	2.65e-24	104	80	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	279049	277892	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q50E62|2.A.3.8.11	23.267	2.65e-24	104	80	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	279049	277892	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|O34739|2.A.3.8.12	25.166	1.47e-28	116	100	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	279073	277745	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|O34739|2.A.3.8.12	25.166	1.47e-28	116	100	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	279073	277745	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|O34739|2.A.3.8.12	25.166	1.47e-28	116	100	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	279073	277745	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|O34739|2.A.3.8.12	25.166	1.47e-28	116	100	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	279073	277745	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|O34739|2.A.3.8.12	25.166	1.47e-28	116	100	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	279073	277745	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|O34739|2.A.3.8.12	25.166	1.47e-28	116	100	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	279073	277745	transporter
gnl|TC-DB|Q9UPY5|2.A.3.8.18	2.A.3.8.18	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q9UPY5|2.A.3.8.18	21.429	3.36e-17	82.4	80	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	278977	277769	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q9UHI5|2.A.3.8.20	25.172	5.69e-22	97.8	76	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	278983	277763	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|Q9UHI5|2.A.3.8.20	25.172	5.69e-22	97.8	76	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	278983	277763	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|Q9UHI5|2.A.3.8.20	25.172	5.69e-22	97.8	76	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	278983	277763	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q9UHI5|2.A.3.8.20	25.172	5.69e-22	97.8	76	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	278983	277763	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	leucine	EX_cpd00107_e0	rxn05240,rxn05243,rxn08785,rxn13339,rxn13340,rxn29053,rxn29140,rxn34387,rxn34508	gnl|TC-DB|Q9UHI5|2.A.3.8.20	25.172	5.69e-22	97.8	76	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	278983	277763	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	L-isoleucine	EX_cpd00322_e0	rxn05241,rxn05244,rxn08746,rxn13321,rxn13322,rxn29051,rxn34385,rxn34507	gnl|TC-DB|Q9UHI5|2.A.3.8.20	25.172	5.69e-22	97.8	76	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	278983	277763	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|Q9UHI5|2.A.3.8.20	25.172	5.69e-22	97.8	76	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	278983	277763	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q9UHI5|2.A.3.8.20	25.172	5.69e-22	97.8	76	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	278983	277763	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|Q9UHI5|2.A.3.8.20	25.172	5.69e-22	97.8	76	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	278983	277763	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q9UHI5|2.A.3.8.20	25.172	5.69e-22	97.8	76	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	278983	277763	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|Q9UHI5|2.A.3.8.20	25.172	5.69e-22	97.8	76	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	278983	277763	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|Q9UHI5|2.A.3.8.20	25.172	5.69e-22	97.8	76	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	278983	277763	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q9UHI5|2.A.3.8.20	25.172	5.69e-22	97.8	76	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	278983	277763	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	valine	EX_cpd00156_e0	rxn05242,rxn05669,rxn09374,rxn09707,rxn29052,rxn34418,rxn05245,rxn29139,rxn33518,rxn33520	gnl|TC-DB|Q9UHI5|2.A.3.8.20	25.172	5.69e-22	97.8	76	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	278983	277763	transporter
gnl|TC-DB|Q9UM01|2.A.3.8.22	2.A.3.8.22	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|Q9UM01|2.A.3.8.22	23.394	7.43e-25	106	83	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	279049	277769	transporter
gnl|TC-DB|Q9UM01|2.A.3.8.22	2.A.3.8.22	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q9UM01|2.A.3.8.22	23.394	7.43e-25	106	83	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	279049	277769	transporter
gnl|TC-DB|Q9UM01|2.A.3.8.22	2.A.3.8.22	L-lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|Q9UM01|2.A.3.8.22	23.394	7.43e-25	106	83	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	279049	277769	transporter
gnl|TC-DB|K1M2K1|2.A.3.8.28	2.A.3.8.28	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|K1M2K1|2.A.3.8.28	23.929	1.95e-23	100	89	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	279025	277844	transporter
gnl|TC-DB|K1M2K1|2.A.3.8.28	2.A.3.8.28	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|K1M2K1|2.A.3.8.28	23.929	1.95e-23	100	89	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	279025	277844	transporter
gnl|TC-DB|Q26594|2.A.3.8.3	2.A.3.8.3	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q26594|2.A.3.8.3	24.129	8.54e-15	74.7	78	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	278926	277763	transporter
gnl|TC-DB|Q26594|2.A.3.8.3	2.A.3.8.3	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|Q26594|2.A.3.8.3	24.129	8.54e-15	74.7	78	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	278926	277763	transporter
gnl|TC-DB|Q26594|2.A.3.8.3	2.A.3.8.3	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|Q26594|2.A.3.8.3	24.129	8.54e-15	74.7	78	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	278926	277763	transporter
gnl|TC-DB|Q26594|2.A.3.8.3	2.A.3.8.3	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q26594|2.A.3.8.3	24.129	8.54e-15	74.7	78	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	278926	277763	transporter
gnl|TC-DB|Q26594|2.A.3.8.3	2.A.3.8.3	leucine	EX_cpd00107_e0	rxn05240,rxn05243,rxn08785,rxn13339,rxn13340,rxn29053,rxn29140,rxn34387,rxn34508	gnl|TC-DB|Q26594|2.A.3.8.3	24.129	8.54e-15	74.7	78	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	278926	277763	transporter
gnl|TC-DB|Q26594|2.A.3.8.3	2.A.3.8.3	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|Q26594|2.A.3.8.3	24.129	8.54e-15	74.7	78	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	278926	277763	transporter
gnl|TC-DB|Q26594|2.A.3.8.3	2.A.3.8.3	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|Q26594|2.A.3.8.3	24.129	8.54e-15	74.7	78	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	278926	277763	transporter
gnl|TC-DB|Q26594|2.A.3.8.3	2.A.3.8.3	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|Q26594|2.A.3.8.3	24.129	8.54e-15	74.7	78	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	278926	277763	transporter
