# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|A5H8A5|2.A.1.3.31	2.A.1.3.3	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|A5H8A5|2.A.1.3.31	55.181	3.54e-77	261	81	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2862934	2861690	transporter
gnl|TC-DB|A5H8A5|2.A.1.3.31	2.A.1.3.3	uridine	EX_cpd00249_e0	rxn05199,rxn09371,rxn10895,rxn12460	gnl|TC-DB|A5H8A5|2.A.1.3.31	55.181	3.54e-77	261	81	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2862934	2861690	transporter
gnl|TC-DB|C5W789|2.A.1.3.36	2.A.1.3.36	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|C5W789|2.A.1.3.36	27.059	2.71e-23	101	82	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	290088	291344	transporter
gnl|TC-DB|Q5HE38|2.A.1.3.39	2.A.1.3.39	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q5HE38|2.A.1.3.39	25.176	3.36e-35	137	92	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	290133	291380	transporter
gnl|TC-DB|Q5HE38|2.A.1.3.39	2.A.1.3.39	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q5HE38|2.A.1.3.39	25.176	3.36e-35	137	92	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	290133	291380	transporter
gnl|TC-DB|P96712|2.A.1.3.50	2.A.1.3.50	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P96712|2.A.1.3.50	24.515	5.18e-22	97.8	80	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	290109	291341	transporter
gnl|TC-DB|P43531|2.A.1.36.1	2.A.1.36.1	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P43531|2.A.1.36.1	23.500	8.96e-05	42.0	90	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2645802	2646947	transporter
gnl|TC-DB|P43531|2.A.1.36.1	2.A.1.36.1	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P43531|2.A.1.36.1	23.500	8.96e-05	42.0	90	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2645802	2646947	transporter
gnl|TC-DB|P43531|2.A.1.36.1	2.A.1.36.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P43531|2.A.1.36.1	23.500	8.96e-05	42.0	90	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2645802	2646947	transporter
gnl|TC-DB|Q180E3|2.A.1.3.72	2.A.1.3.72	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|Q180E3|2.A.1.3.72	26.882	5.23e-23	100	91	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3591045	3589948	transporter
gnl|TC-DB|Q8NMG4|2.A.1.3.74	2.A.1.3.74	cadaverine	EX_cpd01155_e0	rxn27376	gnl|TC-DB|Q8NMG4|2.A.1.3.74	35.294	7.28e-48	175	91	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2862982	2861624	transporter
gnl|TC-DB|Q8NMG4|2.A.1.3.74	2.A.1.3.74	L-arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|Q8NMG4|2.A.1.3.74	35.294	7.28e-48	175	91	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2862982	2861624	transporter
gnl|TC-DB|Q8NMG4|2.A.1.3.74	2.A.1.3.74	L-lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|Q8NMG4|2.A.1.3.74	35.294	7.28e-48	175	91	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2862982	2861624	transporter
gnl|TC-DB|Q8NMG4|2.A.1.3.74	2.A.1.3.74	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|Q8NMG4|2.A.1.3.74	35.294	7.28e-48	175	91	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2862982	2861624	transporter
gnl|TC-DB|Q8NMG4|2.A.1.3.74	2.A.1.3.74	spermidine	EX_cpd00264_e0	rxn05652,rxn09660,rxn29135,rxn34532,rxn34533,rxn11262	gnl|TC-DB|Q8NMG4|2.A.1.3.74	35.294	7.28e-48	175	91	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2862982	2861624	transporter
gnl|TC-DB|P77549|2.A.1.46.6	2.A.1.46.6	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P77549|2.A.1.46.6	53.693	2.00e-88	290	90	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2881211	2882266	transporter
gnl|TC-DB|P77549|2.A.1.46.6	2.A.1.46.6	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P77549|2.A.1.46.6	53.693	2.00e-88	290	90	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2881211	2882266	transporter
gnl|TC-DB|P37621|2.A.1.46.7	2.A.1.46.7	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P37621|2.A.1.46.7	39.828	3.30e-55	194	86	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2881196	2882239	transporter
gnl|TC-DB|P37621|2.A.1.46.7	2.A.1.46.7	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P37621|2.A.1.46.7	39.828	3.30e-55	194	86	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2881196	2882239	transporter
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|P54417|2.A.15.1.1	44.737	2.65e-119	384	90	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2692620	2691262	transporter
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P54417|2.A.15.1.1	44.737	2.65e-119	384	90	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2692620	2691262	transporter
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P54417|2.A.15.1.1	44.737	2.65e-119	384	90	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2692620	2691262	transporter
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P54417|2.A.15.1.1	44.737	2.65e-119	384	90	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2692620	2691262	transporter
gnl|TC-DB|P54582|2.A.15.1.10	2.A.15.1.10	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|P54582|2.A.15.1.10	34.375	2.77e-75	259	90	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2692866	2691274	transporter
gnl|TC-DB|P54582|2.A.15.1.10	2.A.15.1.10	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P54582|2.A.15.1.10	34.375	2.77e-75	259	90	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2692866	2691274	transporter
gnl|TC-DB|P54582|2.A.15.1.10	2.A.15.1.10	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P54582|2.A.15.1.10	34.375	2.77e-75	259	90	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2692866	2691274	transporter
gnl|TC-DB|Q9X4A5|2.A.15.1.11	2.A.15.1.11	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q9X4A5|2.A.15.1.11	42.917	1.46e-118	381	93	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2692674	2691241	transporter
gnl|TC-DB|Q9X4A5|2.A.15.1.11	2.A.15.1.11	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q9X4A5|2.A.15.1.11	42.917	1.46e-118	381	93	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2692674	2691241	transporter
gnl|TC-DB|Q9X4A5|2.A.15.1.11	2.A.15.1.11	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9X4A5|2.A.15.1.11	42.917	1.46e-118	381	93	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2692674	2691241	transporter
gnl|TC-DB|Q6IUV3|2.A.15.1.12	2.A.15.1.12	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q6IUV3|2.A.15.1.12	39.248	1.01e-96	318	94	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2692701	2691274	transporter
gnl|TC-DB|Q6IUV3|2.A.15.1.12	2.A.15.1.12	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q6IUV3|2.A.15.1.12	39.248	1.01e-96	318	94	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2692701	2691274	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q79VE0|2.A.15.1.2	38.618	3.38e-97	324	82	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	897930	899363	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q79VE0|2.A.15.1.2	38.618	3.38e-97	324	82	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	897930	899363	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q79VE0|2.A.15.1.2	38.618	3.38e-97	324	82	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	897930	899363	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q79VE0|2.A.15.1.2	38.618	3.38e-97	324	82	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	897930	899363	transporter
gnl|TC-DB|D0U567|2.A.15.1.6	2.A.15.1.6	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|D0U567|2.A.15.1.6	37.339	3.52e-71	246	97	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	897939	899258	transporter
gnl|TC-DB|D0U567|2.A.15.1.6	2.A.15.1.6	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|D0U567|2.A.15.1.6	37.339	3.52e-71	246	97	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	897939	899258	transporter
gnl|TC-DB|D0U567|2.A.15.1.6	2.A.15.1.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|D0U567|2.A.15.1.6	37.339	3.52e-71	246	97	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	897939	899258	transporter
gnl|TC-DB|Q8NN75|2.A.15.1.7	2.A.15.1.7	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q8NN75|2.A.15.1.7	33.667	6.35e-62	221	78	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2692617	2691157	transporter
gnl|TC-DB|Q8NN75|2.A.15.1.7	2.A.15.1.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8NN75|2.A.15.1.7	33.667	6.35e-62	221	78	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2692617	2691157	transporter
gnl|TC-DB|Q93AK1|2.A.15.1.8	2.A.15.1.8	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q93AK1|2.A.15.1.8	51.116	1.49e-136	433	98	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2692731	2691253	transporter
gnl|TC-DB|P31553|2.A.15.2.1	2.A.15.2.1	CARNITINE	EX_cpd00266_e0	rxn08262,rxn09691,rxn12364,rxn12605,rxn09773,rxn09858	gnl|TC-DB|P31553|2.A.15.2.1	26.652	1.80e-35	139	92	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2692644	2691265	transporter
gnl|TC-DB|B4EY22|2.A.15.2.2	2.A.15.2.2	carnitine	EX_cpd00266_e0	rxn08262,rxn09691,rxn12364,rxn12605,rxn09773,rxn09858	gnl|TC-DB|B4EY22|2.A.15.2.2	27.692	1.90e-36	142	87	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2692620	2691286	transporter
gnl|TC-DB|P37643|2.A.1.6.10	2.A.1.6.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|P37643|2.A.1.6.10	61.176	1.36e-129	410	97	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3471605	3470346	transporter
gnl|TC-DB|P37643|2.A.1.6.10	2.A.1.6.1	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P37643|2.A.1.6.10	61.176	1.36e-129	410	97	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3471605	3470346	transporter
gnl|TC-DB|P37643|2.A.1.6.10	2.A.1.6.1	glycolate	EX_cpd00139_e0	rxn05470,rxn08651,rxn08652,rxn12367	gnl|TC-DB|P37643|2.A.1.6.10	61.176	1.36e-129	410	97	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3471605	3470346	transporter
gnl|TC-DB|P37643|2.A.1.6.10	2.A.1.6.1	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|P37643|2.A.1.6.10	61.176	1.36e-129	410	97	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3471605	3470346	transporter
gnl|TC-DB|P37643|2.A.1.6.10	2.A.1.6.1	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|P37643|2.A.1.6.10	61.176	1.36e-129	410	97	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3471605	3470346	transporter
gnl|TC-DB|P37643|2.A.1.6.10	2.A.1.6.1	pyruvate	EX_cpd00020_e0	rxn05469,rxn09217,rxn09717,rxn09832	gnl|TC-DB|P37643|2.A.1.6.10	61.176	1.36e-129	410	97	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3471605	3470346	transporter
gnl|TC-DB|M1Q159|2.A.1.6.13	2.A.1.6.13	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|M1Q159|2.A.1.6.13	34.895	2.43e-47	173	87	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3471587	3470415	transporter
gnl|TC-DB|P0AEX3|2.A.1.6.2	2.A.1.6.2	2-oxoglutarate	EX_cpd00024_e0	rxn05493,rxn08095,rxn09827,rxn34192,rxn34193	gnl|TC-DB|P0AEX3|2.A.1.6.2	30.633	3.68e-28	115	98	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3471626	3470460	transporter
gnl|TC-DB|P0AEX3|2.A.1.6.2	2.A.1.6.2	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P0AEX3|2.A.1.6.2	30.633	3.68e-28	115	98	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3471626	3470460	transporter
gnl|TC-DB|P0AEX3|2.A.1.6.2	2.A.1.6.2	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P0AEX3|2.A.1.6.2	30.633	3.68e-28	115	98	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3471626	3470460	transporter
gnl|TC-DB|P50537|2.A.16.2.1	2.A.16.2.1	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|P50537|2.A.16.2.1	23.714	7.37e-17	80.9	78	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3495238	3494222	transporter
gnl|TC-DB|I7ZSL4|2.A.16.2.3	2.A.16.2.3	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|I7ZSL4|2.A.16.2.3	22.222	1.03e-13	70.5	88	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3495238	3494183	transporter
gnl|TC-DB|P41930|2.A.16.3.1	2.A.16.3.1	Sulfite	EX_cpd00081_e0	rxn10604	gnl|TC-DB|P41930|2.A.16.3.1	21.488	8.03e-09	55.5	79	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3495226	3494303	transporter
gnl|TC-DB|T2I7A2|2.A.16.3.2	2.A.16.3.2	nitrite	EX_cpd00075_e0	rxn05625,rxn05626,rxn08998,rxn29093	gnl|TC-DB|T2I7A2|2.A.16.3.2	26.801	2.06e-20	90.9	89	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3495232	3494225	transporter
gnl|TC-DB|T2I8Z9|2.A.16.3.3	2.A.16.3.3	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|T2I8Z9|2.A.16.3.3	26.330	9.75e-14	70.5	94	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3495238	3494186	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|P0C0L7|2.A.1.6.4	32.735	2.92e-52	188	88	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3471587	3470292	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P0C0L7|2.A.1.6.4	32.735	2.92e-52	188	88	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3471587	3470292	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	L-proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P0C0L7|2.A.1.6.4	32.735	2.92e-52	188	88	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3471587	3470292	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P0C0L7|2.A.1.6.4	32.735	2.92e-52	188	88	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3471587	3470292	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P0C0L7|2.A.1.6.4	32.735	2.92e-52	188	88	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3471587	3470292	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	taurine	EX_cpd00210_e0	rxn12554	gnl|TC-DB|P0C0L7|2.A.1.6.4	32.735	2.92e-52	188	88	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3471587	3470292	transporter
gnl|TC-DB|Q2TJJ2|2.A.16.4.3	2.A.16.4.3	Sulfite	EX_cpd00081_e0	rxn10604	gnl|TC-DB|Q2TJJ2|2.A.16.4.3	36.154	1.80e-61	213	94	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3495238	3494132	transporter
gnl|TC-DB|P0A2G3|2.A.1.6.7	2.A.1.6.7	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P0A2G3|2.A.1.6.7	30.919	1.24e-28	116	81	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3471494	3470436	transporter
gnl|TC-DB|P77228|2.A.1.6.9	2.A.1.6.9	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P77228|2.A.1.6.9	29.891	1.55e-39	149	85	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3471542	3470460	transporter
gnl|TC-DB|Q9RA38|2.A.1.8.14	2.A.1.8.14	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|Q9RA38|2.A.1.8.14	48.632	1.13e-126	404	94	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1953906	1952524	transporter
gnl|TC-DB|Q9RA38|2.A.1.8.14	2.A.1.8.14	nitrite	EX_cpd00075_e0	rxn05625,rxn05626,rxn08998,rxn29093	gnl|TC-DB|Q9RA38|2.A.1.8.14	48.632	1.13e-126	404	94	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1953906	1952524	transporter
gnl|TC-DB|Q9R6U5|2.A.1.8.3	2.A.1.8.3	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|Q9R6U5|2.A.1.8.3	44.574	7.57e-115	372	96	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1953906	1952494	transporter
gnl|TC-DB|Q9R6U5|2.A.1.8.3	2.A.1.8.3	nitrite	EX_cpd00075_e0	rxn05625,rxn05626,rxn08998,rxn29093	gnl|TC-DB|Q9R6U5|2.A.1.8.3	44.574	7.57e-115	372	96	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1953906	1952494	transporter
gnl|TC-DB|P45394|2.A.19.5.1	2.A.19.5.1	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|P45394|2.A.19.5.1	42.593	1.58e-46	166	82	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	973173	972394	transporter
gnl|TC-DB|Q0ZAI3|2.A.19.5.2	2.A.19.5.2	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q0ZAI3|2.A.19.5.2	42.902	1.37e-44	160	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	973221	972295	transporter
gnl|TC-DB|Q0ZAI3|2.A.19.5.2	2.A.19.5.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q0ZAI3|2.A.19.5.2	42.902	1.37e-44	160	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	973221	972295	transporter
gnl|TC-DB|Q57556|2.A.19.5.3	2.A.19.5.3	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q57556|2.A.19.5.3	39.149	1.51e-32	124	88	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	973167	972463	transporter
gnl|TC-DB|Q57556|2.A.19.5.3	2.A.19.5.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q57556|2.A.19.5.3	39.149	1.51e-32	124	88	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	973167	972463	transporter
gnl|TC-DB|Q8TPA6|2.A.19.5.4	2.A.19.5.4	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q8TPA6|2.A.19.5.4	31.722	1.29e-34	132	94	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3113629	3114504	transporter
