# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q9NSA0|2.A.1.19.10	2.A.1.19.10	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q9NSA0|2.A.1.19.10	24.431	6.46e-12	65.1	80	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	193658	194995	transporter
gnl|TC-DB|Q9LHQ6|2.A.1.19.43	2.A.1.19.43	carnitine	EX_cpd00266_e0	rxn08262,rxn09691,rxn12364,rxn12605,rxn09773,rxn09858	gnl|TC-DB|Q9LHQ6|2.A.1.19.43	23.096	1.70e-13	70.1	75	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	193847	194998	transporter
gnl|TC-DB|J6H8T7|2.A.120.1.12	2.A.120.1.12	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|J6H8T7|2.A.120.1.12	25.000	7.20e-13	66.6	90	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1635535	1634555	transporter
gnl|TC-DB|J6H8T7|2.A.120.1.12	2.A.120.1.12	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|J6H8T7|2.A.120.1.12	25.000	7.20e-13	66.6	90	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1635535	1634555	transporter
gnl|TC-DB|WP_068464567.1|2.A.1.2.118	2.A.1.2.118	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|WP_068464567.1|2.A.1.2.118	24.138	2.70e-11	62.4	91	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	32826	33854	transporter
gnl|TC-DB|WP_068464567.1|2.A.1.2.118	2.A.1.2.118	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|WP_068464567.1|2.A.1.2.118	24.138	2.70e-11	62.4	91	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	32826	33854	transporter
gnl|TC-DB|P23910|2.A.1.2.14	2.A.1.2.14	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P23910|2.A.1.2.14	32.295	1.39e-33	129	89	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1877541	1876489	transporter
gnl|TC-DB|P23910|2.A.1.2.14	2.A.1.2.14	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P23910|2.A.1.2.14	32.295	1.39e-33	129	89	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1877541	1876489	transporter
gnl|TC-DB|Q797E3|2.A.1.2.25	2.A.1.2.25	adenosine	EX_cpd00182_e0	rxn05318,rxn08068,rxn12381	gnl|TC-DB|Q797E3|2.A.1.2.25	25.072	7.55e-20	88.6	88	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1877529	1876510	transporter
gnl|TC-DB|Q797E3|2.A.1.2.25	2.A.1.2.25	guanosine	EX_cpd00311_e0	rxn05204,rxn08671,rxn09747,rxn12427,rxn28613	gnl|TC-DB|Q797E3|2.A.1.2.25	25.072	7.55e-20	88.6	88	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1877529	1876510	transporter
gnl|TC-DB|Q797E3|2.A.1.2.25	2.A.1.2.25	inosine	EX_cpd00246_e0	rxn05316,rxn08753,rxn12445,rxn28604	gnl|TC-DB|Q797E3|2.A.1.2.25	25.072	7.55e-20	88.6	88	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1877529	1876510	transporter
gnl|TC-DB|Q797E3|2.A.1.2.25	2.A.1.2.25	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q797E3|2.A.1.2.25	25.072	7.55e-20	88.6	88	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1877529	1876510	transporter
gnl|TC-DB|P28246|2.A.1.2.7	2.A.1.2.7	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P28246|2.A.1.2.7	29.708	6.08e-29	115	94	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	299748	300851	transporter
gnl|TC-DB|P28246|2.A.1.2.7	2.A.1.2.7	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P28246|2.A.1.2.7	29.708	6.08e-29	115	94	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	299748	300851	transporter
gnl|TC-DB|P28246|2.A.1.2.7	2.A.1.2.7	L-cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|P28246|2.A.1.2.7	29.708	6.08e-29	115	94	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	299748	300851	transporter
gnl|TC-DB|P28246|2.A.1.2.7	2.A.1.2.7	phenylacetate	EX_cpd00489_e0	rxn10559,rxn30233,rxn30234	gnl|TC-DB|P28246|2.A.1.2.7	29.708	6.08e-29	115	94	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	299748	300851	transporter
gnl|TC-DB|L8FFP2|2.A.1.2.95	2.A.1.2.95	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|L8FFP2|2.A.1.2.95	42.894	4.08e-72	243	91	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1497680	1496523	transporter
gnl|TC-DB|P0ABN5|2.A.13.1.1	2.A.13.1.1	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|P0ABN5|2.A.13.1.1	56.522	1.84e-122	389	91	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1200581	1201750	transporter
gnl|TC-DB|P0ABN5|2.A.13.1.1	2.A.13.1.1	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|P0ABN5|2.A.13.1.1	56.522	1.84e-122	389	91	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1200581	1201750	transporter
gnl|TC-DB|P0ABN9|2.A.13.1.2	2.A.13.1.2	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|P0ABN9|2.A.13.1.2	55.023	1.95e-121	386	98	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	2163451	2164764	transporter
gnl|TC-DB|P0ABN9|2.A.13.1.2	2.A.13.1.2	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|P0ABN9|2.A.13.1.2	55.023	1.95e-121	386	98	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	2163451	2164764	transporter
gnl|TC-DB|P0ABN9|2.A.13.1.2	2.A.13.1.2	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P0ABN9|2.A.13.1.2	55.023	1.95e-121	386	98	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	2163451	2164764	transporter
sp|P32369|BAIG_CLOSV|2.A.1.3.13	2.A.1.3.13	Chenodeoxycholate	EX_cpd01663_e0	rxn40935	sp|P32369|BAIG_CLOSV|2.A.1.3.13	24.941	8.48e-24	102	86	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1573404	1574645	transporter
sp|P32369|BAIG_CLOSV|2.A.1.3.13	2.A.1.3.13	Cholate	EX_cpd00526_e0	rxn47305	sp|P32369|BAIG_CLOSV|2.A.1.3.13	24.941	8.48e-24	102	86	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1573404	1574645	transporter
sp|P32369|BAIG_CLOSV|2.A.1.3.13	2.A.1.3.13	Deoxycholate	EX_cpd02733_e0	rxn43262	sp|P32369|BAIG_CLOSV|2.A.1.3.13	24.941	8.48e-24	102	86	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1573404	1574645	transporter
sp|P32369|BAIG_CLOSV|2.A.1.3.13	2.A.1.3.13	Lithocholate	EX_cpd02475_e0	rxn90083	sp|P32369|BAIG_CLOSV|2.A.1.3.13	24.941	8.48e-24	102	86	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1573404	1574645	transporter
gnl|TC-DB|Q8ZLD2|2.A.13.1.3	2.A.13.1.3	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|Q8ZLD2|2.A.13.1.3	39.045	1.70e-64	221	79	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	2163661	2164728	transporter
gnl|TC-DB|Q8ZLD2|2.A.13.1.3	2.A.13.1.3	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q8ZLD2|2.A.13.1.3	39.045	1.70e-64	221	79	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	2163661	2164728	transporter
gnl|TC-DB|Q8ZLD2|2.A.13.1.3	2.A.13.1.3	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q8ZLD2|2.A.13.1.3	39.045	1.70e-64	221	79	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	2163661	2164728	transporter
gnl|TC-DB|Q8ZLD2|2.A.13.1.3	2.A.13.1.3	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q8ZLD2|2.A.13.1.3	39.045	1.70e-64	221	79	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	2163661	2164728	transporter
gnl|TC-DB|Q8ZLD2|2.A.13.1.3	2.A.13.1.3	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q8ZLD2|2.A.13.1.3	39.045	1.70e-64	221	79	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	2163661	2164728	transporter
gnl|TC-DB|Q0PC49|2.A.13.1.5	2.A.13.1.5	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q0PC49|2.A.13.1.5	50.503	5.01e-101	327	90	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1200581	1201750	transporter
gnl|TC-DB|Q0PAK3|2.A.13.1.6	2.A.13.1.6	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q0PAK3|2.A.13.1.6	54.222	1.05e-132	420	95	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	2163451	2164764	transporter
gnl|TC-DB|Q0PAK3|2.A.13.1.6	2.A.13.1.6	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q0PAK3|2.A.13.1.6	54.222	1.05e-132	420	95	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	2163451	2164764	transporter
gnl|TC-DB|Q939A4|2.A.1.3.28	2.A.1.3.2	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|Q939A4|2.A.1.3.28	41.085	2.26e-66	230	97	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	389434	390972	transporter
gnl|TC-DB|Q939A4|2.A.1.3.28	2.A.1.3.2	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|Q939A4|2.A.1.3.28	41.085	2.26e-66	230	97	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	389434	390972	transporter
gnl|TC-DB|Q939A4|2.A.1.3.28	2.A.1.3.2	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|Q939A4|2.A.1.3.28	41.085	2.26e-66	230	97	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	389434	390972	transporter
gnl|TC-DB|Q939A4|2.A.1.3.28	2.A.1.3.2	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|Q939A4|2.A.1.3.28	41.085	2.26e-66	230	97	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	389434	390972	transporter
gnl|TC-DB|Q939A4|2.A.1.3.28	2.A.1.3.2	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q939A4|2.A.1.3.28	41.085	2.26e-66	230	97	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	389434	390972	transporter
gnl|TC-DB|Q939A4|2.A.1.3.28	2.A.1.3.2	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|Q939A4|2.A.1.3.28	41.085	2.26e-66	230	97	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	389434	390972	transporter
gnl|TC-DB|O51919|2.A.1.3.24	2.A.1.3.24	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|O51919|2.A.1.3.24	25.935	2.35e-35	137	82	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1404833	1403571	transporter
gnl|TC-DB|P36554|2.A.1.3.26	2.A.1.3.26	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P36554|2.A.1.3.26	30.500	1.21e-33	132	90	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1404806	1403628	transporter
gnl|TC-DB|P36554|2.A.1.3.26	2.A.1.3.26	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P36554|2.A.1.3.26	30.500	1.21e-33	132	90	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1404806	1403628	transporter
gnl|TC-DB|P36554|2.A.1.3.26	2.A.1.3.26	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P36554|2.A.1.3.26	30.500	1.21e-33	132	90	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1404806	1403628	transporter
gnl|TC-DB|A2RJJ9|2.A.1.3.37	2.A.1.3.3	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|A2RJJ9|2.A.1.3.37	47.073	4.12e-87	288	88	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	333909	335171	transporter
gnl|TC-DB|A2RJJ9|2.A.1.3.37	2.A.1.3.3	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|A2RJJ9|2.A.1.3.37	47.073	4.12e-87	288	88	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	333909	335171	transporter
gnl|TC-DB|A2RJJ9|2.A.1.3.37	2.A.1.3.3	deoxyuridine	EX_cpd00412_e0	rxn08376,rxn09685,rxn12418	gnl|TC-DB|A2RJJ9|2.A.1.3.37	47.073	4.12e-87	288	88	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	333909	335171	transporter
gnl|TC-DB|A2RJJ9|2.A.1.3.37	2.A.1.3.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|A2RJJ9|2.A.1.3.37	47.073	4.12e-87	288	88	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	333909	335171	transporter
gnl|TC-DB|A2RJJ9|2.A.1.3.37	2.A.1.3.3	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|A2RJJ9|2.A.1.3.37	47.073	4.12e-87	288	88	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	333909	335171	transporter
gnl|TC-DB|A2RJJ9|2.A.1.3.37	2.A.1.3.3	uridine	EX_cpd00249_e0	rxn05199,rxn09371,rxn10895,rxn12460	gnl|TC-DB|A2RJJ9|2.A.1.3.37	47.073	4.12e-87	288	88	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	333909	335171	transporter
gnl|TC-DB|C5W789|2.A.1.3.36	2.A.1.3.36	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|C5W789|2.A.1.3.36	29.087	4.22e-35	137	94	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1404809	1403580	transporter
gnl|TC-DB|A2RJJ9|2.A.1.3.37	2.A.1.3.37	deoxyuridine	EX_cpd00412_e0	rxn08376,rxn09685,rxn12418	gnl|TC-DB|A2RJJ9|2.A.1.3.37	47.073	4.12e-87	288	88	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	333909	335171	transporter
gnl|TC-DB|A2RJJ9|2.A.1.3.37	2.A.1.3.37	uridine	EX_cpd00249_e0	rxn05199,rxn09371,rxn10895,rxn12460	gnl|TC-DB|A2RJJ9|2.A.1.3.37	47.073	4.12e-87	288	88	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	333909	335171	transporter
gnl|TC-DB|Q5HE38|2.A.1.3.39	2.A.1.3.39	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q5HE38|2.A.1.3.39	26.316	1.01e-30	123	88	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1573428	1574648	transporter
gnl|TC-DB|Q5HE38|2.A.1.3.39	2.A.1.3.39	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q5HE38|2.A.1.3.39	26.316	1.01e-30	123	88	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1573428	1574648	transporter
gnl|TC-DB|P96712|2.A.1.3.50	2.A.1.3.50	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P96712|2.A.1.3.50	33.976	2.83e-61	214	82	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1573413	1574657	transporter
gnl|TC-DB|Q99S97|2.A.1.3.60	2.A.1.3.60	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q99S97|2.A.1.3.60	24.586	9.33e-05	41.2	90	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	389473	390693	transporter
gnl|TC-DB|P43531|2.A.1.36.1	2.A.1.36.1	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P43531|2.A.1.36.1	40.209	1.20e-67	230	91	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	143399	142269	transporter
gnl|TC-DB|P43531|2.A.1.36.1	2.A.1.36.1	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P43531|2.A.1.36.1	40.209	1.20e-67	230	91	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	143399	142269	transporter
gnl|TC-DB|P43531|2.A.1.36.1	2.A.1.36.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P43531|2.A.1.36.1	40.209	1.20e-67	230	91	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	143399	142269	transporter
gnl|TC-DB|Q0S4G7|2.A.1.3.64	2.A.1.3.64	cholate	EX_cpd00526_e0	rxn47305	gnl|TC-DB|Q0S4G7|2.A.1.3.64	23.753	6.86e-11	61.6	76	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	708392	707169	transporter
gnl|TC-DB|BAV24557.1|2.A.1.36.6	2.A.1.36.6	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|BAV24557.1|2.A.1.36.6	57.107	5.48e-113	360	94	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	143447	142266	transporter
gnl|TC-DB|BAV24557.1|2.A.1.36.6	2.A.1.36.6	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|BAV24557.1|2.A.1.36.6	57.107	5.48e-113	360	94	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	143447	142266	transporter
gnl|TC-DB|BAV24557.1|2.A.1.36.6	2.A.1.36.6	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|BAV24557.1|2.A.1.36.6	57.107	5.48e-113	360	94	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	143447	142266	transporter
gnl|TC-DB|Q180E3|2.A.1.3.72	2.A.1.3.72	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|Q180E3|2.A.1.3.72	29.581	3.39e-43	159	99	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1404797	1403475	transporter
gnl|TC-DB|Q8NMG4|2.A.1.3.74	2.A.1.3.74	cadaverine	EX_cpd01155_e0	rxn27376	gnl|TC-DB|Q8NMG4|2.A.1.3.74	52.567	2.57e-108	350	99	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	381864	380458	transporter
gnl|TC-DB|Q8NMG4|2.A.1.3.74	2.A.1.3.74	L-arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|Q8NMG4|2.A.1.3.74	52.567	2.57e-108	350	99	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	381864	380458	transporter
gnl|TC-DB|Q8NMG4|2.A.1.3.74	2.A.1.3.74	L-lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|Q8NMG4|2.A.1.3.74	52.567	2.57e-108	350	99	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	381864	380458	transporter
gnl|TC-DB|Q8NMG4|2.A.1.3.74	2.A.1.3.74	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|Q8NMG4|2.A.1.3.74	52.567	2.57e-108	350	99	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	381864	380458	transporter
gnl|TC-DB|Q8NMG4|2.A.1.3.74	2.A.1.3.74	spermidine	EX_cpd00264_e0	rxn05652,rxn09660,rxn29135,rxn34532,rxn34533,rxn11262	gnl|TC-DB|Q8NMG4|2.A.1.3.74	52.567	2.57e-108	350	99	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	381864	380458	transporter
gnl|TC-DB|Q9ZE92|2.A.1.4.11	2.A.1.4.1	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|Q9ZE92|2.A.1.4.11	34.038	1.41e-61	213	96	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	168455	169732	transporter
gnl|TC-DB|Q9ZE92|2.A.1.4.11	2.A.1.4.1	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q9ZE92|2.A.1.4.11	34.038	1.41e-61	213	96	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	168455	169732	transporter
gnl|TC-DB|Q9ZE92|2.A.1.4.11	2.A.1.4.1	propionate	EX_cpd00141_e0	rxn05634,rxn09171	gnl|TC-DB|Q9ZE92|2.A.1.4.11	34.038	1.41e-61	213	96	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	168455	169732	transporter
gnl|TC-DB|O69759|2.A.1.4.10	2.A.1.4.10	propionate	EX_cpd00141_e0	rxn05634,rxn09171	gnl|TC-DB|O69759|2.A.1.4.10	24.697	4.82e-17	80.5	94	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	168464	169642	transporter
gnl|TC-DB|Q9ZE92|2.A.1.4.11	2.A.1.4.11	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|Q9ZE92|2.A.1.4.11	34.038	1.41e-61	213	96	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	168455	169732	transporter
gnl|TC-DB|Q9ZE92|2.A.1.4.11	2.A.1.4.11	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q9ZE92|2.A.1.4.11	34.038	1.41e-61	213	96	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	168455	169732	transporter
