# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q769E5|2.A.19.2.10	2.A.19.2.10	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q769E5|2.A.19.2.10	36.364	1.89e-35	137	85	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1161866	1160724	transporter
gnl|TC-DB|O34840|2.A.19.2.11	2.A.19.2.11	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|O34840|2.A.19.2.11	43.454	1.37e-55	193	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1161794	1160724	transporter
gnl|TC-DB|Q99385|2.A.19.2.2	2.A.19.2.2	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q99385|2.A.19.2.2	39.200	2.85e-50	180	93	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2680873	2681949	transporter
gnl|TC-DB|Q99385|2.A.19.2.2	2.A.19.2.2	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q99385|2.A.19.2.2	39.200	2.85e-50	180	93	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2680873	2681949	transporter
gnl|TC-DB|Q39254|2.A.19.2.4	2.A.19.2.4	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q39254|2.A.19.2.4	36.247	4.57e-56	198	86	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1161860	1160718	transporter
gnl|TC-DB|Q39254|2.A.19.2.4	2.A.19.2.4	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q39254|2.A.19.2.4	36.247	4.57e-56	198	86	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1161860	1160718	transporter
gnl|TC-DB|Q39254|2.A.19.2.4	2.A.19.2.4	magnesium	EX_cpd00254_e0	rxn08921,rxn13722,rxn05616,rxn08923,rxn32889	gnl|TC-DB|Q39254|2.A.19.2.4	36.247	4.57e-56	198	86	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1161860	1160718	transporter
gnl|TC-DB|Q39254|2.A.19.2.4	2.A.19.2.4	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q39254|2.A.19.2.4	36.247	4.57e-56	198	86	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1161860	1160718	transporter
gnl|TC-DB|Q93Z81|2.A.19.2.5	2.A.19.2.5	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q93Z81|2.A.19.2.5	35.817	3.13e-31	125	75	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1161734	1160724	transporter
gnl|TC-DB|Q93Z81|2.A.19.2.5	2.A.19.2.5	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q93Z81|2.A.19.2.5	35.817	3.13e-31	125	75	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1161734	1160724	transporter
gnl|TC-DB|Q93Z81|2.A.19.2.5	2.A.19.2.5	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q93Z81|2.A.19.2.5	35.817	3.13e-31	125	75	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1161734	1160724	transporter
gnl|TC-DB|B6ZCF4|2.A.19.2.6	2.A.19.2.6	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|B6ZCF4|2.A.19.2.6	38.235	1.46e-54	194	80	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1161806	1160718	transporter
gnl|TC-DB|B6ZCF4|2.A.19.2.6	2.A.19.2.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|B6ZCF4|2.A.19.2.6	38.235	1.46e-54	194	80	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1161806	1160718	transporter
gnl|TC-DB|O34840|2.A.19.2.7	2.A.19.2.7	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|O34840|2.A.19.2.7	43.454	1.37e-55	193	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1161794	1160724	transporter
gnl|TC-DB|O59940|2.A.19.2.8	2.A.19.2.8	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|O59940|2.A.19.2.8	40.214	7.56e-55	194	82	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2680897	2681952	transporter
gnl|TC-DB|Q945S5|2.A.19.2.9	2.A.19.2.9	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q945S5|2.A.19.2.9	35.083	8.10e-42	156	83	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2680885	2681940	transporter
gnl|TC-DB|Q945S5|2.A.19.2.9	2.A.19.2.9	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q945S5|2.A.19.2.9	35.083	8.10e-42	156	83	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2680885	2681940	transporter
gnl|TC-DB|Q945S5|2.A.19.2.9	2.A.19.2.9	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|Q945S5|2.A.19.2.9	35.083	8.10e-42	156	83	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2680885	2681940	transporter
gnl|TC-DB|Q945S5|2.A.19.2.9	2.A.19.2.9	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q945S5|2.A.19.2.9	35.083	8.10e-42	156	83	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2680885	2681940	transporter
gnl|TC-DB|Q945S5|2.A.19.2.9	2.A.19.2.9	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q945S5|2.A.19.2.9	35.083	8.10e-42	156	83	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2680885	2681940	transporter
gnl|TC-DB|P45394|2.A.19.5.1	2.A.19.5.1	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|P45394|2.A.19.5.1	42.857	6.15e-38	141	76	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	3000662	2999913	transporter
gnl|TC-DB|Q0ZAI3|2.A.19.5.2	2.A.19.5.2	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q0ZAI3|2.A.19.5.2	42.692	6.11e-41	150	79	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	3000686	2999913	transporter
gnl|TC-DB|Q0ZAI3|2.A.19.5.2	2.A.19.5.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q0ZAI3|2.A.19.5.2	42.692	6.11e-41	150	79	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	3000686	2999913	transporter
gnl|TC-DB|AEO97646.1|2.A.20.2.13	2.A.20.2.13	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|AEO97646.1|2.A.20.2.13	28.898	7.17e-37	144	90	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2153056	2154240	transporter
gnl|TC-DB|B3W8U5|2.A.2.1.2	2.A.2.1.2	N-acetylglucosamine	EX_cpd00122_e0	rxn12630	gnl|TC-DB|B3W8U5|2.A.2.1.2	24.524	1.09e-15	77.8	92	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1806853	1808187	transporter
gnl|TC-DB|J7JIE8|2.A.21.2.4	2.A.21.2.4	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|J7JIE8|2.A.21.2.4	24.734	2.22e-12	67.4	97	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2044890	2045954	transporter
gnl|TC-DB|Q8PXA6|2.A.21.2.7	2.A.21.2.7	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q8PXA6|2.A.21.2.7	27.989	1.72e-15	76.6	84	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2044902	2045933	transporter
gnl|TC-DB|Q8PXA6|2.A.21.2.7	2.A.21.2.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8PXA6|2.A.21.2.7	27.989	1.72e-15	76.6	84	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2044902	2045933	transporter
gnl|TC-DB|P53794|2.A.21.3.14	2.A.21.3.14	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|P53794|2.A.21.3.14	21.739	1.14e-13	72.8	79	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2817601	2819199	transporter
gnl|TC-DB|P53794|2.A.21.3.14	2.A.21.3.14	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P53794|2.A.21.3.14	21.739	1.14e-13	72.8	79	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2817601	2819199	transporter
gnl|TC-DB|A0PJK1|2.A.21.3.15	2.A.21.3.15	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|A0PJK1|2.A.21.3.15	22.925	2.34e-13	71.2	80	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2817562	2818959	transporter
gnl|TC-DB|A0PJK1|2.A.21.3.15	2.A.21.3.15	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|A0PJK1|2.A.21.3.15	22.925	2.34e-13	71.2	80	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2817562	2818959	transporter
gnl|TC-DB|Q8AAV7|2.A.21.3.19	2.A.21.3.19	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|Q8AAV7|2.A.21.3.19	24.194	1.09e-14	75.1	82	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2817589	2818962	transporter
gnl|TC-DB|Q8AAV7|2.A.21.3.19	2.A.21.3.19	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|Q8AAV7|2.A.21.3.19	24.194	1.09e-14	75.1	82	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2817589	2818962	transporter
gnl|TC-DB|NP_932589.1|2.A.21.3.24	2.A.21.3.2	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|NP_932589.1|2.A.21.3.24	24.516	3.89e-15	76.3	91	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2817589	2818932	transporter
gnl|TC-DB|NP_932589.1|2.A.21.3.24	2.A.21.3.2	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|NP_932589.1|2.A.21.3.24	24.516	3.89e-15	76.3	91	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2817589	2818932	transporter
gnl|TC-DB|NP_932589.1|2.A.21.3.24	2.A.21.3.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|NP_932589.1|2.A.21.3.24	24.516	3.89e-15	76.3	91	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2817589	2818932	transporter
gnl|TC-DB|Q2A679|2.A.21.3.23	2.A.21.3.23	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q2A679|2.A.21.3.23	23.285	1.32e-14	75.5	79	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2817601	2819082	transporter
gnl|TC-DB|P31636|2.A.21.3.4	2.A.21.3.4	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P31636|2.A.21.3.4	22.989	8.61e-11	63.2	75	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2817550	2818965	transporter
gnl|TC-DB|P31636|2.A.21.3.4	2.A.21.3.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P31636|2.A.21.3.4	22.989	8.61e-11	63.2	75	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2817550	2818965	transporter
gnl|TC-DB|P31637|2.A.21.3.5	2.A.21.3.5	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|P31637|2.A.21.3.5	21.947	6.35e-13	70.1	75	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2817589	2819091	transporter
gnl|TC-DB|P31637|2.A.21.3.5	2.A.21.3.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P31637|2.A.21.3.5	21.947	6.35e-13	70.1	75	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2817589	2819091	transporter
gnl|TC-DB|A1S2A8|2.A.21.3.8	2.A.21.3.8	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|A1S2A8|2.A.21.3.8	25.728	4.19e-29	121	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2817598	2819337	transporter
gnl|TC-DB|A8H019|2.A.21.3.9	2.A.21.3.9	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|A8H019|2.A.21.3.9	23.367	2.38e-06	47.8	75	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2817589	2818743	transporter
gnl|TC-DB|Q9JMD7|2.A.21.8.1	2.A.21.8.1	choline	EX_cpd00098_e0	rxn08213,rxn09692,rxn12380,rxn19034	gnl|TC-DB|Q9JMD7|2.A.21.8.1	27.015	1.39e-08	55.5	78	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2044695	2045978	transporter
gnl|TC-DB|Q9JMD7|2.A.21.8.1	2.A.21.8.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9JMD7|2.A.21.8.1	27.015	1.39e-08	55.5	78	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2044695	2045978	transporter
gnl|TC-DB|Q9GZV3|2.A.21.8.2	2.A.21.8.2	choline	EX_cpd00098_e0	rxn08213,rxn09692,rxn12380,rxn19034	gnl|TC-DB|Q9GZV3|2.A.21.8.2	26.840	6.37e-10	60.1	78	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2044695	2045978	transporter
sp|P32136|YIHO_ECOLI|2.A.2.3.15	2.A.2.3.15	sulfoquinovose	EX_cpd22614_e0	rxn90101	sp|P32136|YIHO_ECOLI|2.A.2.3.15	27.389	3.70e-41	155	95	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1806775	1808160	transporter
gnl|TC-DB|P96792|2.A.2.3.3	2.A.2.3.3	XYLOSE	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|P96792|2.A.2.3.3	28.937	1.13e-46	172	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1806688	1808187	transporter
gnl|TC-DB|A1S5F2|2.A.2.3.6	2.A.2.3.6	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|A1S5F2|2.A.2.3.6	26.371	5.58e-31	124	83	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1806775	1807920	transporter
sp|Q9L7R5|YIHP_SALTY|2.A.2.3.9	2.A.2.3.9	2,3-dihydroxypropane-1-sulfonate	EX_cpd31356_e0	rxn90102	sp|Q9L7R5|YIHP_SALTY|2.A.2.3.9	25.761	8.45e-35	136	100	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1806730	1808166	transporter
gnl|TC-DB|O65623|2.A.29.3.3	2.A.29.3.3	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|O65623|2.A.29.3.3	23.221	1.2	28.5	84	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	397508	396834	transporter
gnl|TC-DB|O65623|2.A.29.3.3	2.A.29.3.3	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|O65623|2.A.29.3.3	23.221	1.2	28.5	84	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	397508	396834	transporter
gnl|TC-DB|O65623|2.A.29.3.3	2.A.29.3.3	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|O65623|2.A.29.3.3	23.221	1.2	28.5	84	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	397508	396834	transporter
gnl|TC-DB|O65623|2.A.29.3.3	2.A.29.3.3	L-cysteate	EX_cpd00395_e0	rxn12602	gnl|TC-DB|O65623|2.A.29.3.3	23.221	1.2	28.5	84	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	397508	396834	transporter
gnl|TC-DB|O65623|2.A.29.3.3	2.A.29.3.3	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|O65623|2.A.29.3.3	23.221	1.2	28.5	84	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	397508	396834	transporter
gnl|TC-DB|O65623|2.A.29.3.3	2.A.29.3.3	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|O65623|2.A.29.3.3	23.221	1.2	28.5	84	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	397508	396834	transporter
gnl|TC-DB|O65623|2.A.29.3.3	2.A.29.3.3	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|O65623|2.A.29.3.3	23.221	1.2	28.5	84	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	397508	396834	transporter
gnl|TC-DB|O65623|2.A.29.3.3	2.A.29.3.3	thiosulfate	EX_cpd00268_e0	rxn05728	gnl|TC-DB|O65623|2.A.29.3.3	23.221	1.2	28.5	84	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	397508	396834	transporter
gnl|TC-DB|Q47689|2.A.3.1.10	2.A.3.1.1	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|Q47689|2.A.3.1.10	23.967	7.99e-11	62.4	98	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	4592505	4593899	transporter
gnl|TC-DB|Q47689|2.A.3.1.10	2.A.3.1.1	D-alanine	EX_cpd00117_e0	rxn05494,rxn08301,rxn13660	gnl|TC-DB|Q47689|2.A.3.1.10	23.967	7.99e-11	62.4	98	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	4592505	4593899	transporter
gnl|TC-DB|Q47689|2.A.3.1.10	2.A.3.1.1	D-serine	EX_cpd00550_e0	rxn05649,rxn08372	gnl|TC-DB|Q47689|2.A.3.1.10	23.967	7.99e-11	62.4	98	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	4592505	4593899	transporter
gnl|TC-DB|Q47689|2.A.3.1.10	2.A.3.1.1	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q47689|2.A.3.1.10	23.967	7.99e-11	62.4	98	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	4592505	4593899	transporter
gnl|TC-DB|Q47689|2.A.3.1.10	2.A.3.1.1	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q47689|2.A.3.1.10	23.967	7.99e-11	62.4	98	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	4592505	4593899	transporter
gnl|TC-DB|Q47689|2.A.3.1.10	2.A.3.1.1	L-methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q47689|2.A.3.1.10	23.967	7.99e-11	62.4	98	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	4592505	4593899	transporter
gnl|TC-DB|Q47689|2.A.3.1.10	2.A.3.1.1	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|Q47689|2.A.3.1.10	23.967	7.99e-11	62.4	98	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	4592505	4593899	transporter
gnl|TC-DB|Q47689|2.A.3.1.10	2.A.3.1.1	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|Q47689|2.A.3.1.10	23.967	7.99e-11	62.4	98	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	4592505	4593899	transporter
gnl|TC-DB|Q47689|2.A.3.1.10	2.A.3.1.1	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|Q47689|2.A.3.1.10	23.967	7.99e-11	62.4	98	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	4592505	4593899	transporter
gnl|TC-DB|Q47689|2.A.3.1.10	2.A.3.1.1	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|Q47689|2.A.3.1.10	23.967	7.99e-11	62.4	98	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	4592505	4593899	transporter
gnl|TC-DB|Q47689|2.A.3.1.10	2.A.3.1.1	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q47689|2.A.3.1.10	23.967	7.99e-11	62.4	98	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	4592505	4593899	transporter
gnl|TC-DB|Q47689|2.A.3.1.10	2.A.3.1.10	L-methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q47689|2.A.3.1.10	23.967	7.99e-11	62.4	98	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	4592505	4593899	transporter
gnl|TC-DB|P39137|2.A.3.1.11	2.A.3.1.11	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P39137|2.A.3.1.11	21.429	7.38e-10	58.9	86	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	4592679	4593896	transporter
gnl|TC-DB|P0AA47|2.A.3.1.14	2.A.3.1.14	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|P0AA47|2.A.3.1.14	23.575	8.83e-04	39.3	78	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	4592688	4593773	transporter
gnl|TC-DB|P15993|2.A.3.1.3	2.A.3.1.3	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|P15993|2.A.3.1.3	23.057	5.25e-16	78.6	79	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	4592670	4593794	transporter
gnl|TC-DB|P15993|2.A.3.1.3	2.A.3.1.3	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|P15993|2.A.3.1.3	23.057	5.25e-16	78.6	79	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	4592670	4593794	transporter
gnl|TC-DB|P15993|2.A.3.1.3	2.A.3.1.3	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|P15993|2.A.3.1.3	23.057	5.25e-16	78.6	79	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	4592670	4593794	transporter
gnl|TC-DB|P37460|2.A.3.1.6	2.A.3.1.6	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P37460|2.A.3.1.6	22.222	1.91e-11	64.3	87	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	4592682	4593890	transporter
gnl|TC-DB|P0AAE0|2.A.3.1.7	2.A.3.1.7	D-alanine	EX_cpd00117_e0	rxn05494,rxn08301,rxn13660	gnl|TC-DB|P0AAE0|2.A.3.1.7	22.922	3.82e-11	63.2	80	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	4592721	4593872	transporter
