# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|A7ZUZ0|2.A.2.1.1	2.A.2.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|A7ZUZ0|2.A.2.1.1	21.822	5.53e-17	82.0	96	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4946821	4948209	transporter
gnl|TC-DB|B3W8U5|2.A.2.1.2	2.A.2.1.2	N-acetylglucosamine	EX_cpd00122_e0	rxn12630	gnl|TC-DB|B3W8U5|2.A.2.1.2	22.917	1.83e-09	58.2	90	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4946911	4948203	transporter
gnl|TC-DB|P07117|2.A.21.2.1	2.A.21.2.1	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P07117|2.A.21.2.1	22.709	1.30e-08	55.5	86	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	636848	638266	transporter
gnl|TC-DB|J7JIE8|2.A.21.2.4	2.A.21.2.4	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|J7JIE8|2.A.21.2.4	23.377	3.56e-11	63.5	84	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	636935	638287	transporter
gnl|TC-DB|O24896|2.A.21.2.6	2.A.21.2.6	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|O24896|2.A.21.2.6	22.312	3.05e-10	60.5	88	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	636848	638287	transporter
gnl|TC-DB|O24896|2.A.21.2.6	2.A.21.2.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O24896|2.A.21.2.6	22.312	3.05e-10	60.5	88	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	636848	638287	transporter
gnl|TC-DB|D5APM1|2.A.21.7.5	2.A.21.7.5	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|D5APM1|2.A.21.7.5	26.543	6.66e-29	120	76	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	636893	638281	transporter
sp|P32136|YIHO_ECOLI|2.A.2.3.15	2.A.2.3.15	sulfoquinovose	EX_cpd22614_e0	rxn90101	sp|P32136|YIHO_ECOLI|2.A.2.3.15	25.918	2.13e-34	135	97	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4946800	4948212	transporter
gnl|TC-DB|P96792|2.A.2.3.3	2.A.2.3.3	XYLOSE	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|P96792|2.A.2.3.3	25.862	6.14e-35	137	92	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4946833	4948212	transporter
gnl|TC-DB|A1S5F2|2.A.2.3.6	2.A.2.3.6	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|A1S5F2|2.A.2.3.6	26.395	1.79e-31	125	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4946824	4948206	transporter
sp|P32137|YIHP_ECOLI|2.A.2.3.9	2.A.2.3.9	2,3-dihydroxypropane-1-sulfonate	EX_cpd31356_e0	rxn90102	sp|P32137|YIHP_ECOLI|2.A.2.3.9	24.468	2.64e-32	129	97	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4946821	4948206	transporter
gnl|TC-DB|Q8E8U1|2.A.3.13.3	2.A.3.13.3	L-leucine	EX_cpd00107_e0	rxn05240,rxn05243,rxn08785,rxn13339,rxn13340,rxn29053,rxn29140,rxn34387,rxn34508	gnl|TC-DB|Q8E8U1|2.A.3.13.3	23.239	2.32e-07	50.8	93	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444470	2445738	transporter
gnl|TC-DB|P0AAE5|2.A.3.2.8	2.A.3.2.8	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P0AAE5|2.A.3.2.8	23.350	8.17e-05	42.7	84	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444437	2445576	transporter
gnl|TC-DB|P65526|2.A.36.3.3	2.A.36.3.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P65526|2.A.36.3.3	27.981	2.25e-15	77.4	75	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4421180	4422346	transporter
gnl|TC-DB|V9PPA7|2.A.36.5.3	2.A.36.5.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|V9PPA7|2.A.36.5.3	25.245	6.43e-15	75.9	79	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4421111	4422226	transporter
gnl|TC-DB|Q3I5L2|2.A.36.5.5	2.A.36.5.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q3I5L2|2.A.36.5.5	27.520	8.44e-12	65.5	77	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4421204	4422205	transporter
gnl|TC-DB|O29412|2.A.36.6.1	2.A.36.6.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O29412|2.A.36.6.1	34.851	1.80e-51	186	97	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4421027	4422520	transporter
gnl|TC-DB|B0LJC9|2.A.36.6.10	2.A.36.6.10	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|B0LJC9|2.A.36.6.10	37.609	2.11e-42	157	83	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4421201	4422211	transporter
gnl|TC-DB|Q9LCB5|2.A.36.6.2	2.A.36.6.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9LCB5|2.A.36.6.2	35.124	7.29e-54	194	91	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4421120	4422526	transporter
gnl|TC-DB|Q2XWL3|2.A.36.6.7	2.A.36.6.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q2XWL3|2.A.36.6.7	36.628	3.94e-42	156	83	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4421201	4422214	transporter
gnl|TC-DB|G3XD29|2.A.36.6.8	2.A.36.6.8	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|G3XD29|2.A.36.6.8	35.870	5.60e-32	127	85	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4421171	4422238	transporter
gnl|TC-DB|Q93HU4|2.A.36.7.1	2.A.36.7.1	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q93HU4|2.A.36.7.1	62.813	4.34e-156	490	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4420994	4422547	transporter
gnl|TC-DB|Q93HU4|2.A.36.7.1	2.A.36.7.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q93HU4|2.A.36.7.1	62.813	4.34e-156	490	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4420994	4422547	transporter
gnl|TC-DB|P73863|2.A.36.7.2	2.A.36.7.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P73863|2.A.36.7.2	56.117	2.89e-161	506	98	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4421000	4422529	transporter
gnl|TC-DB|Q50411|2.A.37.1.12	2.A.37.1.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q50411|2.A.37.1.12	34.682	3.15e-42	157	83	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	3830553	3829519	transporter
gnl|TC-DB|P45522|2.A.37.1.2	2.A.37.1.2	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P45522|2.A.37.1.2	27.322	2.27e-36	144	88	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	1664584	1666200	transporter
gnl|TC-DB|Q0ZAH7|2.A.37.1.3	2.A.37.1.3	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q0ZAH7|2.A.37.1.3	28.370	9.43e-44	167	94	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	3830505	3828610	transporter
gnl|TC-DB|Q9M0Z3|2.A.37.1.6	2.A.37.1.6	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q9M0Z3|2.A.37.1.6	27.741	1.67e-26	114	76	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	3830517	3828820	transporter
gnl|TC-DB|J0HUB5|2.A.37.1.9	2.A.37.1.9	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|J0HUB5|2.A.37.1.9	28.676	8.48e-33	129	96	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	3830532	3829381	transporter
gnl|TC-DB|P26235|2.A.37.2.1	2.A.37.2.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P26235|2.A.37.2.1	31.090	1.22e-23	100	80	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	1537639	1538544	transporter
gnl|TC-DB|Q9KI10|2.A.37.2.2	2.A.37.2.2	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q9KI10|2.A.37.2.2	33.235	6.95e-32	125	98	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	1537609	1538616	transporter
gnl|TC-DB|Q9KI10|2.A.37.2.2	2.A.37.2.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9KI10|2.A.37.2.2	33.235	6.95e-32	125	98	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	1537609	1538616	transporter
gnl|TC-DB|Q55190|2.A.37.2.4	2.A.37.2.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q55190|2.A.37.2.4	64.532	2.03e-129	411	94	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	1537399	1538616	transporter
gnl|TC-DB|Q5SIA2|2.A.37.2.7	2.A.37.2.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q5SIA2|2.A.37.2.7	42.988	3.72e-50	179	87	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	1537618	1538595	transporter
gnl|TC-DB|O07536|2.A.37.5.2	2.A.37.5.2	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O07536|2.A.37.5.2	32.283	3.48e-22	97.1	90	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	3830478	3829405	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q50E62|2.A.3.8.11	28.780	1.90e-36	142	82	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444437	2445633	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|Q50E62|2.A.3.8.11	28.780	1.90e-36	142	82	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444437	2445633	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q50E62|2.A.3.8.11	28.780	1.90e-36	142	82	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444437	2445633	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|Q50E62|2.A.3.8.11	28.780	1.90e-36	142	82	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444437	2445633	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|Q50E62|2.A.3.8.11	28.780	1.90e-36	142	82	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444437	2445633	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|Q50E62|2.A.3.8.11	28.780	1.90e-36	142	82	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444437	2445633	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q50E62|2.A.3.8.11	28.780	1.90e-36	142	82	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444437	2445633	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|O34739|2.A.3.8.12	28.193	3.63e-38	145	90	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444377	2445606	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|O34739|2.A.3.8.12	28.193	3.63e-38	145	90	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444377	2445606	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|O34739|2.A.3.8.12	28.193	3.63e-38	145	90	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444377	2445606	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|O34739|2.A.3.8.12	28.193	3.63e-38	145	90	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444377	2445606	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|O34739|2.A.3.8.12	28.193	3.63e-38	145	90	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444377	2445606	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|O34739|2.A.3.8.12	28.193	3.63e-38	145	90	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444377	2445606	transporter
gnl|TC-DB|Q9UPY5|2.A.3.8.18	2.A.3.8.18	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q9UPY5|2.A.3.8.18	25.721	2.75e-36	141	89	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444509	2445720	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q9UHI5|2.A.3.8.20	29.213	1.25e-35	140	82	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444380	2445645	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|Q9UHI5|2.A.3.8.20	29.213	1.25e-35	140	82	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444380	2445645	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|Q9UHI5|2.A.3.8.20	29.213	1.25e-35	140	82	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444380	2445645	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q9UHI5|2.A.3.8.20	29.213	1.25e-35	140	82	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444380	2445645	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	leucine	EX_cpd00107_e0	rxn05240,rxn05243,rxn08785,rxn13339,rxn13340,rxn29053,rxn29140,rxn34387,rxn34508	gnl|TC-DB|Q9UHI5|2.A.3.8.20	29.213	1.25e-35	140	82	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444380	2445645	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	L-isoleucine	EX_cpd00322_e0	rxn05241,rxn05244,rxn08746,rxn13321,rxn13322,rxn29051,rxn34385,rxn34507	gnl|TC-DB|Q9UHI5|2.A.3.8.20	29.213	1.25e-35	140	82	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444380	2445645	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|Q9UHI5|2.A.3.8.20	29.213	1.25e-35	140	82	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444380	2445645	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q9UHI5|2.A.3.8.20	29.213	1.25e-35	140	82	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444380	2445645	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|Q9UHI5|2.A.3.8.20	29.213	1.25e-35	140	82	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444380	2445645	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q9UHI5|2.A.3.8.20	29.213	1.25e-35	140	82	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444380	2445645	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|Q9UHI5|2.A.3.8.20	29.213	1.25e-35	140	82	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444380	2445645	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|Q9UHI5|2.A.3.8.20	29.213	1.25e-35	140	82	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444380	2445645	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q9UHI5|2.A.3.8.20	29.213	1.25e-35	140	82	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444380	2445645	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	valine	EX_cpd00156_e0	rxn05242,rxn05669,rxn09374,rxn09707,rxn29052,rxn34418,rxn05245,rxn29139,rxn33518,rxn33520	gnl|TC-DB|Q9UHI5|2.A.3.8.20	29.213	1.25e-35	140	82	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444380	2445645	transporter
gnl|TC-DB|Q9UM01|2.A.3.8.22	2.A.3.8.22	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|Q9UM01|2.A.3.8.22	32.678	4.92e-44	165	87	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444437	2445633	transporter
gnl|TC-DB|Q9UM01|2.A.3.8.22	2.A.3.8.22	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q9UM01|2.A.3.8.22	32.678	4.92e-44	165	87	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444437	2445633	transporter
gnl|TC-DB|Q9UM01|2.A.3.8.22	2.A.3.8.22	L-lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|Q9UM01|2.A.3.8.22	32.678	4.92e-44	165	87	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444437	2445633	transporter
gnl|TC-DB|Q8TCU3|2.A.3.8.24	2.A.3.8.24	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q8TCU3|2.A.3.8.24	26.702	1.40e-21	96.3	79	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444485	2445579	transporter
gnl|TC-DB|Q8TCU3|2.A.3.8.24	2.A.3.8.24	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q8TCU3|2.A.3.8.24	26.702	1.40e-21	96.3	79	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444485	2445579	transporter
gnl|TC-DB|K1M2K1|2.A.3.8.28	2.A.3.8.28	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|K1M2K1|2.A.3.8.28	25.490	3.93e-31	124	90	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444443	2445636	transporter
gnl|TC-DB|K1M2K1|2.A.3.8.28	2.A.3.8.28	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|K1M2K1|2.A.3.8.28	25.490	3.93e-31	124	90	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2444443	2445636	transporter
gnl|TC-DB|Q41515|2.A.38.3.1	2.A.38.3.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q41515|2.A.38.3.1	22.523	1.26e-08	55.5	81	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	138343	139506	transporter
gnl|TC-DB|Q41515|2.A.38.3.1	2.A.38.3.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q41515|2.A.38.3.1	22.523	1.26e-08	55.5	81	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	138343	139506	transporter
gnl|TC-DB|P43440|2.A.38.4.1	2.A.38.4.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P43440|2.A.38.4.1	38.353	1.52e-69	238	92	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	138373	139632	transporter
gnl|TC-DB|P43440|2.A.38.4.1	2.A.38.4.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P43440|2.A.38.4.1	38.353	1.52e-69	238	92	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	138373	139632	transporter
