# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P45562|2.A.1.10.2	2.A.1.10.2	inosine	EX_cpd00246_e0	rxn05316,rxn08753,rxn12445,rxn28604	gnl|TC-DB|P45562|2.A.1.10.2	58.852	4.11e-144	451	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3901235	3902488	transporter
gnl|TC-DB|P45562|2.A.1.10.2	2.A.1.10.2	thymidine	EX_cpd00184_e0	rxn05200,rxn09298,rxn10892,rxn12457	gnl|TC-DB|P45562|2.A.1.10.2	58.852	4.11e-144	451	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3901235	3902488	transporter
gnl|TC-DB|P45562|2.A.1.10.2	2.A.1.10.2	xanthosine	EX_cpd01217_e0	rxn05680,rxn09381	gnl|TC-DB|P45562|2.A.1.10.2	58.852	4.11e-144	451	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3901235	3902488	transporter
gnl|TC-DB|P0AEP1|2.A.1.1.1	2.A.1.1.1	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P0AEP1|2.A.1.1.1	95.054	0.0	853	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886049	3887443	transporter
gnl|TC-DB|P0AEP1|2.A.1.1.1	2.A.1.1.1	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P0AEP1|2.A.1.1.1	95.054	0.0	853	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886049	3887443	transporter
gnl|TC-DB|P0AEP1|2.A.1.1.1	2.A.1.1.1	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|P0AEP1|2.A.1.1.1	95.054	0.0	853	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886049	3887443	transporter
gnl|TC-DB|P0AEP1|2.A.1.1.1	2.A.1.1.1	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|P0AEP1|2.A.1.1.1	95.054	0.0	853	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886049	3887443	transporter
gnl|TC-DB|P0AEP1|2.A.1.1.1	2.A.1.1.1	galacturonate	EX_cpd00280_e0	rxn05673,rxn08588	gnl|TC-DB|P0AEP1|2.A.1.1.1	95.054	0.0	853	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886049	3887443	transporter
gnl|TC-DB|P0AEP1|2.A.1.1.1	2.A.1.1.1	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P0AEP1|2.A.1.1.1	95.054	0.0	853	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886049	3887443	transporter
gnl|TC-DB|P0AEP1|2.A.1.1.1	2.A.1.1.1	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|P0AEP1|2.A.1.1.1	95.054	0.0	853	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886049	3887443	transporter
gnl|TC-DB|P0AEP1|2.A.1.1.1	2.A.1.1.1	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|P0AEP1|2.A.1.1.1	95.054	0.0	853	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886049	3887443	transporter
gnl|TC-DB|P0AEP1|2.A.1.1.1	2.A.1.1.1	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|P0AEP1|2.A.1.1.1	95.054	0.0	853	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886049	3887443	transporter
gnl|TC-DB|P0AEP1|2.A.1.1.1	2.A.1.1.1	maltose	EX_cpd00179_e0	rxn09673	gnl|TC-DB|P0AEP1|2.A.1.1.1	95.054	0.0	853	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886049	3887443	transporter
gnl|TC-DB|P0AEP1|2.A.1.1.1	2.A.1.1.1	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|P0AEP1|2.A.1.1.1	95.054	0.0	853	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886049	3887443	transporter
gnl|TC-DB|P0AEP1|2.A.1.1.1	2.A.1.1.1	trehalose	EX_cpd00794_e0	rxn09655,rxn09870	gnl|TC-DB|P0AEP1|2.A.1.1.1	95.054	0.0	853	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886049	3887443	transporter
gnl|TC-DB|P0AEP1|2.A.1.1.1	2.A.1.1.1	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|P0AEP1|2.A.1.1.1	95.054	0.0	853	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886049	3887443	transporter
gnl|TC-DB|Q56ZZ7|2.A.1.1.102	2.A.1.1.102	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q56ZZ7|2.A.1.1.102	32.051	2.64e-45	169	86	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886061	3887413	transporter
gnl|TC-DB|Q0WWW9|2.A.1.1.103	2.A.1.1.103	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|Q0WWW9|2.A.1.1.103	31.798	9.50e-58	206	81	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886118	3887410	transporter
gnl|TC-DB|P30606|2.A.1.1.104	2.A.1.1.104	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|P30606|2.A.1.1.104	29.472	1.48e-49	184	81	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886046	3887413	transporter
gnl|TC-DB|P32465|2.A.1.1.108	2.A.1.1.108	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P32465|2.A.1.1.108	27.234	3.02e-37	145	86	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886103	3887413	transporter
gnl|TC-DB|Q51330|2.A.1.11.1	2.A.1.11.1	formate	EX_cpd00047_e0	rxn05559,rxn08524,rxn10860,rxn12422,rxn34214,rxn34215,rxn34216,rxn34459,rxn27362	gnl|TC-DB|Q51330|2.A.1.11.1	28.030	2.10e-25	107	92	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	233316	234458	transporter
gnl|TC-DB|Q51330|2.A.1.11.1	2.A.1.11.1	FORMATE	EX_cpd00047_e0	rxn05559,rxn08524,rxn10860,rxn12422,rxn34214,rxn34215,rxn34216,rxn34459,rxn27362	gnl|TC-DB|Q51330|2.A.1.11.1	28.030	2.10e-25	107	92	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	233316	234458	transporter
gnl|TC-DB|Q51330|2.A.1.11.1	2.A.1.11.1	OXALATE	EX_cpd00180_e0	rxn12615,rxn27362	gnl|TC-DB|Q51330|2.A.1.11.1	28.030	2.10e-25	107	92	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	233316	234458	transporter
gnl|TC-DB|P23585|2.A.1.1.111	2.A.1.1.111	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P23585|2.A.1.1.111	27.447	1.85e-43	164	92	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886103	3887413	transporter
gnl|TC-DB|Q9P3U6|2.A.1.1.112	2.A.1.1.112	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9P3U6|2.A.1.1.112	26.134	2.44e-37	145	85	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3792562	3791252	transporter
gnl|TC-DB|C4B4V9|2.A.1.1.116	2.A.1.1.116	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|C4B4V9|2.A.1.1.116	35.095	4.10e-61	214	97	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886037	3887416	transporter
gnl|TC-DB|C4B4V9|2.A.1.1.116	2.A.1.1.116	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|C4B4V9|2.A.1.1.116	35.095	4.10e-61	214	97	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886037	3887416	transporter
gnl|TC-DB|C4B4V9|2.A.1.1.116	2.A.1.1.116	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|C4B4V9|2.A.1.1.116	35.095	4.10e-61	214	97	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886037	3887416	transporter
gnl|TC-DB|G4N740|2.A.1.1.117	2.A.1.1.117	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|G4N740|2.A.1.1.117	30.297	2.52e-47	175	86	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886061	3887398	transporter
gnl|TC-DB|A2R3H2|2.A.1.1.119	2.A.1.1.119	galacturonate	EX_cpd00280_e0	rxn05673,rxn08588	gnl|TC-DB|A2R3H2|2.A.1.1.119	32.020	1.42e-44	166	91	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3792439	3791276	transporter
gnl|TC-DB|AIU41385.1|2.A.1.1.123	2.A.1.1.12	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|AIU41385.1|2.A.1.1.123	30.803	4.25e-62	218	89	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3792574	3791276	transporter
gnl|TC-DB|AIU41385.1|2.A.1.1.123	2.A.1.1.12	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|AIU41385.1|2.A.1.1.123	30.803	4.25e-62	218	89	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3792574	3791276	transporter
gnl|TC-DB|AIU41385.1|2.A.1.1.123	2.A.1.1.12	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|AIU41385.1|2.A.1.1.123	30.803	4.25e-62	218	89	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3792574	3791276	transporter
gnl|TC-DB|AIU41385.1|2.A.1.1.123	2.A.1.1.12	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|AIU41385.1|2.A.1.1.123	30.803	4.25e-62	218	89	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3792574	3791276	transporter
gnl|TC-DB|AIU41385.1|2.A.1.1.123	2.A.1.1.12	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|AIU41385.1|2.A.1.1.123	30.803	4.25e-62	218	89	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3792574	3791276	transporter
gnl|TC-DB|AIU41385.1|2.A.1.1.123	2.A.1.1.12	trehalose	EX_cpd00794_e0	rxn09655,rxn09870	gnl|TC-DB|AIU41385.1|2.A.1.1.123	30.803	4.25e-62	218	89	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3792574	3791276	transporter
gnl|TC-DB|E1WAV3|2.A.1.1.120	2.A.1.1.120	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|E1WAV3|2.A.1.1.120	31.670	3.80e-56	199	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3792559	3791240	transporter
gnl|TC-DB|E1WAV4|2.A.1.1.121	2.A.1.1.121	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|E1WAV4|2.A.1.1.121	31.447	1.85e-56	200	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886064	3887431	transporter
gnl|TC-DB|AGG19156.1|2.A.1.1.122	2.A.1.1.122	sorbitol	EX_cpd00588_e0	rxn05648	gnl|TC-DB|AGG19156.1|2.A.1.1.122	29.783	2.53e-58	206	94	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3792550	3791243	transporter
gnl|TC-DB|AIU41385.1|2.A.1.1.123	2.A.1.1.123	sorbitol	EX_cpd00588_e0	rxn05648	gnl|TC-DB|AIU41385.1|2.A.1.1.123	30.803	4.25e-62	218	89	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3792574	3791276	transporter
gnl|TC-DB|Q9LT15|2.A.1.1.124	2.A.1.1.124	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|Q9LT15|2.A.1.1.124	33.120	5.41e-57	203	90	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886088	3887398	transporter
gnl|TC-DB|Q9LT15|2.A.1.1.124	2.A.1.1.124	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9LT15|2.A.1.1.124	33.120	5.41e-57	203	90	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886088	3887398	transporter
gnl|TC-DB|Q9LT15|2.A.1.1.124	2.A.1.1.124	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|Q9LT15|2.A.1.1.124	33.120	5.41e-57	203	90	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886088	3887398	transporter
gnl|TC-DB|C4QVV9|2.A.1.1.125	2.A.1.1.125	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|C4QVV9|2.A.1.1.125	28.009	1.24e-41	158	85	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3792577	3791258	transporter
gnl|TC-DB|A8DCT2|2.A.1.1.126	2.A.1.1.126	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|A8DCT2|2.A.1.1.126	30.342	1.45e-48	180	80	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886085	3887431	transporter
gnl|TC-DB|A5Y0C3|2.A.1.1.128	2.A.1.1.128	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|A5Y0C3|2.A.1.1.128	28.540	5.69e-45	167	95	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886085	3887404	transporter
gnl|TC-DB|A5LGM7|2.A.1.1.129	2.A.1.1.129	trehalose	EX_cpd00794_e0	rxn09655,rxn09870	gnl|TC-DB|A5LGM7|2.A.1.1.129	31.443	6.21e-47	173	75	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886286	3887425	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.13	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|I1M280|2.A.1.1.132	32.189	2.10e-54	196	90	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886067	3887428	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.13	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|I1M280|2.A.1.1.132	32.189	2.10e-54	196	90	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886067	3887428	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.13	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|I1M280|2.A.1.1.132	32.189	2.10e-54	196	90	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886067	3887428	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.13	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|I1M280|2.A.1.1.132	32.189	2.10e-54	196	90	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886067	3887428	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.13	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|I1M280|2.A.1.1.132	32.189	2.10e-54	196	90	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886067	3887428	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.13	maltose	EX_cpd00179_e0	rxn09673	gnl|TC-DB|I1M280|2.A.1.1.132	32.189	2.10e-54	196	90	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886067	3887428	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.13	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|I1M280|2.A.1.1.132	32.189	2.10e-54	196	90	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886067	3887428	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.13	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|I1M280|2.A.1.1.132	32.189	2.10e-54	196	90	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886067	3887428	transporter
gnl|TC-DB|P37662|2.A.1.11.3	2.A.1.11.3	pyruvate	EX_cpd00020_e0	rxn05469,rxn09217,rxn09717,rxn09832	gnl|TC-DB|P37662|2.A.1.11.3	88.722	0.0	566	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	233244	234440	transporter
gnl|TC-DB|Q63ZP5|2.A.1.1.130	2.A.1.1.130	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q63ZP5|2.A.1.1.130	29.396	7.11e-36	140	77	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886343	3887464	transporter
gnl|TC-DB|AIU34725.1|2.A.1.1.131	2.A.1.1.131	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|AIU34725.1|2.A.1.1.131	31.126	3.66e-54	194	89	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886130	3887398	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.132	Glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|I1M280|2.A.1.1.132	32.189	2.10e-54	196	90	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886067	3887428	transporter
gnl|TC-DB|N0A4A7|2.A.1.1.133	2.A.1.1.133	Glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|N0A4A7|2.A.1.1.133	30.576	3.98e-32	129	78	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886289	3887428	transporter
gnl|TC-DB|OAY61114.1|2.A.1.1.134	2.A.1.1.134	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|OAY61114.1|2.A.1.1.134	29.363	2.59e-42	160	93	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886031	3887398	transporter
gnl|TC-DB|OAY61114.1|2.A.1.1.134	2.A.1.1.134	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|OAY61114.1|2.A.1.1.134	29.363	2.59e-42	160	93	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886031	3887398	transporter
gnl|TC-DB|OAY61114.1|2.A.1.1.134	2.A.1.1.134	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|OAY61114.1|2.A.1.1.134	29.363	2.59e-42	160	93	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886031	3887398	transporter
gnl|TC-DB|OAY61114.1|2.A.1.1.134	2.A.1.1.134	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|OAY61114.1|2.A.1.1.134	29.363	2.59e-42	160	93	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886031	3887398	transporter
gnl|TC-DB|OAY61114.1|2.A.1.1.134	2.A.1.1.134	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|OAY61114.1|2.A.1.1.134	29.363	2.59e-42	160	93	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886031	3887398	transporter
gnl|TC-DB|OAY27969.1|2.A.1.1.135	2.A.1.1.135	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|OAY27969.1|2.A.1.1.135	31.169	4.29e-47	174	93	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886100	3887392	transporter
gnl|TC-DB|OAY55788.1|2.A.1.1.136	2.A.1.1.136	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|OAY55788.1|2.A.1.1.136	32.547	2.34e-51	187	88	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886106	3887278	transporter
gnl|TC-DB|OAY55788.1|2.A.1.1.136	2.A.1.1.136	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|OAY55788.1|2.A.1.1.136	32.547	2.34e-51	187	88	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886106	3887278	transporter
gnl|TC-DB|OAY55788.1|2.A.1.1.136	2.A.1.1.136	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|OAY55788.1|2.A.1.1.136	32.547	2.34e-51	187	88	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886106	3887278	transporter
gnl|TC-DB|AKU75155.2|2.A.1.1.137	2.A.1.1.137	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|AKU75155.2|2.A.1.1.137	27.778	1.55e-33	134	83	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3792577	3791270	transporter
gnl|TC-DB|P15686|2.A.1.1.14	2.A.1.1.14	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|P15686|2.A.1.1.14	32.196	7.50e-44	165	87	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3792577	3791261	transporter
gnl|TC-DB|ACV04919|2.A.1.1.141	2.A.1.1.141	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|ACV04919|2.A.1.1.141	23.358	2.50e-24	105	75	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886253	3887428	transporter
gnl|TC-DB|P0AE24|2.A.1.1.2	2.A.1.1.2	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P0AE24|2.A.1.1.2	91.737	0.0	838	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3792646	3791234	transporter
gnl|TC-DB|P0AE24|2.A.1.1.2	2.A.1.1.2	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P0AE24|2.A.1.1.2	91.737	0.0	838	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3792646	3791234	transporter
gnl|TC-DB|P0AE24|2.A.1.1.2	2.A.1.1.2	arsenite	EX_cpd04098_e0	rxn05507	gnl|TC-DB|P0AE24|2.A.1.1.2	91.737	0.0	838	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3792646	3791234	transporter
gnl|TC-DB|P0AE24|2.A.1.1.2	2.A.1.1.2	gluconate	EX_cpd00222_e0	rxn05571,rxn08609,rxn12363	gnl|TC-DB|P0AE24|2.A.1.1.2	91.737	0.0	838	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3792646	3791234	transporter
gnl|TC-DB|P0AE24|2.A.1.1.2	2.A.1.1.2	glucosamine	EX_cpd00276_e0	rxn12526	gnl|TC-DB|P0AE24|2.A.1.1.2	91.737	0.0	838	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3792646	3791234	transporter
gnl|TC-DB|P0AE24|2.A.1.1.2	2.A.1.1.2	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P0AE24|2.A.1.1.2	91.737	0.0	838	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3792646	3791234	transporter
gnl|TC-DB|P0AE24|2.A.1.1.2	2.A.1.1.2	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|P0AE24|2.A.1.1.2	91.737	0.0	838	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3792646	3791234	transporter
gnl|TC-DB|P0AE24|2.A.1.1.2	2.A.1.1.2	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|P0AE24|2.A.1.1.2	91.737	0.0	838	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3792646	3791234	transporter
gnl|TC-DB|Q01440|2.A.1.1.20	2.A.1.1.20	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q01440|2.A.1.1.20	34.513	4.55e-51	186	81	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3792589	3791276	transporter
gnl|TC-DB|O74969|2.A.1.1.21	2.A.1.1.21	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|O74969|2.A.1.1.21	26.464	8.73e-41	155	88	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3792562	3791264	transporter
foo|unknown|BF638R_1718|2.A.1.12.1	2.A.1.12.1	N-Acetylneuraminate	EX_cpd00232_e0	rxn05487,rxn08050	foo|unknown|BF638R_1718|2.A.1.12.1	22.751	1.71e-16	79.3	91	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3874257	3873169	transporter
foo|unknown|BF638R_1718|2.A.1.12.1	2.A.1.12.1	sialic acid	EX_cpd00232_e0	rxn05487,rxn08050	foo|unknown|BF638R_1718|2.A.1.12.1	22.751	1.71e-16	79.3	91	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3874257	3873169	transporter
gnl|TC-DB|O74849|2.A.1.1.22	2.A.1.1.22	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|O74849|2.A.1.1.22	24.713	1.78e-39	152	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3792571	3791093	transporter
gnl|TC-DB|Q92339|2.A.1.1.23	2.A.1.1.23	gluconate	EX_cpd00222_e0	rxn05571,rxn08609,rxn12363	gnl|TC-DB|Q92339|2.A.1.1.23	26.166	1.15e-40	155	88	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3886082	3887440	transporter
