# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
sp|P32369|BAIG_CLOSV|2.A.1.3.13	2.A.1.3.13	Chenodeoxycholate	EX_cpd01663_e0	rxn40935	sp|P32369|BAIG_CLOSV|2.A.1.3.13	18.000	6.14e-05	43.9	81	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	959987	958797	transporter
sp|P32369|BAIG_CLOSV|2.A.1.3.13	2.A.1.3.13	Cholate	EX_cpd00526_e0	rxn47305	sp|P32369|BAIG_CLOSV|2.A.1.3.13	18.000	6.14e-05	43.9	81	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	959987	958797	transporter
sp|P32369|BAIG_CLOSV|2.A.1.3.13	2.A.1.3.13	Deoxycholate	EX_cpd02733_e0	rxn43262	sp|P32369|BAIG_CLOSV|2.A.1.3.13	18.000	6.14e-05	43.9	81	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	959987	958797	transporter
sp|P32369|BAIG_CLOSV|2.A.1.3.13	2.A.1.3.13	Lithocholate	EX_cpd02475_e0	rxn90083	sp|P32369|BAIG_CLOSV|2.A.1.3.13	18.000	6.14e-05	43.9	81	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	959987	958797	transporter
gnl|TC-DB|P0AEJ0|2.A.1.3.2	2.A.1.3.2	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P0AEJ0|2.A.1.3.2	33.700	1.36e-74	255	96	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4585450	4584110	transporter
gnl|TC-DB|P0AEJ0|2.A.1.3.2	2.A.1.3.2	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P0AEJ0|2.A.1.3.2	33.700	1.36e-74	255	96	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4585450	4584110	transporter
gnl|TC-DB|P0AEJ0|2.A.1.3.2	2.A.1.3.2	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P0AEJ0|2.A.1.3.2	33.700	1.36e-74	255	96	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4585450	4584110	transporter
gnl|TC-DB|P0AEJ0|2.A.1.3.2	2.A.1.3.2	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P0AEJ0|2.A.1.3.2	33.700	1.36e-74	255	96	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4585450	4584110	transporter
gnl|TC-DB|P0AEJ0|2.A.1.3.2	2.A.1.3.2	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|P0AEJ0|2.A.1.3.2	33.700	1.36e-74	255	96	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4585450	4584110	transporter
gnl|TC-DB|P0AEJ0|2.A.1.3.2	2.A.1.3.2	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|P0AEJ0|2.A.1.3.2	33.700	1.36e-74	255	96	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4585450	4584110	transporter
gnl|TC-DB|O51919|2.A.1.3.24	2.A.1.3.24	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|O51919|2.A.1.3.24	28.077	2.41e-60	213	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	960032	958485	transporter
gnl|TC-DB|C5W789|2.A.1.3.36	2.A.1.3.36	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|C5W789|2.A.1.3.36	29.352	1.85e-50	184	93	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	960005	958548	transporter
gnl|TC-DB|Q5HE38|2.A.1.3.39	2.A.1.3.39	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q5HE38|2.A.1.3.39	26.980	1.10e-34	137	90	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4585411	4584203	transporter
gnl|TC-DB|Q5HE38|2.A.1.3.39	2.A.1.3.39	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q5HE38|2.A.1.3.39	26.980	1.10e-34	137	90	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4585411	4584203	transporter
gnl|TC-DB|P96712|2.A.1.3.50	2.A.1.3.50	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P96712|2.A.1.3.50	26.526	2.92e-29	121	81	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	959996	958740	transporter
gnl|TC-DB|Q180E3|2.A.1.3.72	2.A.1.3.72	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|Q180E3|2.A.1.3.72	24.883	3.81e-20	92.0	91	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4585438	4584182	transporter
sp|WP_012576692.1|NP_695611.1|2.A.14.1.3	2.A.14.1.3	(R)-lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	sp|WP_012576692.1|NP_695611.1|2.A.14.1.3	32.500	1.36e-08	53.1	80	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	1406047	1406589	transporter
sp|WP_012576692.1|NP_695611.1|2.A.14.1.3	2.A.14.1.3	(S)-lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	sp|WP_012576692.1|NP_695611.1|2.A.14.1.3	32.500	1.36e-08	53.1	80	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	1406047	1406589	transporter
gnl|TC-DB|Q9RA38|2.A.1.8.14	2.A.1.8.14	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|Q9RA38|2.A.1.8.14	59.205	9.16e-171	532	95	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	830801	829368	transporter
gnl|TC-DB|Q9RA38|2.A.1.8.14	2.A.1.8.14	nitrite	EX_cpd00075_e0	rxn05625,rxn05626,rxn08998,rxn29093	gnl|TC-DB|Q9RA38|2.A.1.8.14	59.205	9.16e-171	532	95	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	830801	829368	transporter
gnl|TC-DB|Q9R6U5|2.A.1.8.3	2.A.1.8.3	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|Q9R6U5|2.A.1.8.3	53.635	2.97e-142	452	95	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	830801	829368	transporter
gnl|TC-DB|Q9R6U5|2.A.1.8.3	2.A.1.8.3	nitrite	EX_cpd00075_e0	rxn05625,rxn05626,rxn08998,rxn29093	gnl|TC-DB|Q9R6U5|2.A.1.8.3	53.635	2.97e-142	452	95	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	830801	829368	transporter
gnl|TC-DB|P22152|2.A.1.8.5	2.A.1.8.5	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|P22152|2.A.1.8.5	24.229	1.75e-20	94.0	86	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	830765	829470	transporter
gnl|TC-DB|P22152|2.A.1.8.5	2.A.1.8.5	nitrite	EX_cpd00075_e0	rxn05625,rxn05626,rxn08998,rxn29093	gnl|TC-DB|P22152|2.A.1.8.5	24.229	1.75e-20	94.0	86	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	830765	829470	transporter
gnl|TC-DB|P74072|2.A.19.2.1	2.A.19.2.1	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|P74072|2.A.19.2.1	69.542	6.08e-132	414	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	7112724	7113830	transporter
gnl|TC-DB|Q769E5|2.A.19.2.10	2.A.19.2.10	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q769E5|2.A.19.2.10	35.955	3.44e-48	176	93	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	1609021	1607981	transporter
gnl|TC-DB|O34840|2.A.19.2.11	2.A.19.2.11	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|O34840|2.A.19.2.11	42.697	2.13e-64	219	96	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	7112766	7113815	transporter
gnl|TC-DB|Q99385|2.A.19.2.2	2.A.19.2.2	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q99385|2.A.19.2.2	41.867	3.68e-57	201	97	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	1608916	1607936	transporter
gnl|TC-DB|Q99385|2.A.19.2.2	2.A.19.2.2	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q99385|2.A.19.2.2	41.867	3.68e-57	201	97	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	1608916	1607936	transporter
gnl|TC-DB|Q39254|2.A.19.2.4	2.A.19.2.4	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q39254|2.A.19.2.4	37.950	2.25e-65	226	80	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	1609033	1607975	transporter
gnl|TC-DB|Q39254|2.A.19.2.4	2.A.19.2.4	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q39254|2.A.19.2.4	37.950	2.25e-65	226	80	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	1609033	1607975	transporter
gnl|TC-DB|Q39254|2.A.19.2.4	2.A.19.2.4	magnesium	EX_cpd00254_e0	rxn08921,rxn13722,rxn05616,rxn08923,rxn32889	gnl|TC-DB|Q39254|2.A.19.2.4	37.950	2.25e-65	226	80	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	1609033	1607975	transporter
gnl|TC-DB|Q39254|2.A.19.2.4	2.A.19.2.4	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q39254|2.A.19.2.4	37.950	2.25e-65	226	80	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	1609033	1607975	transporter
gnl|TC-DB|Q93Z81|2.A.19.2.5	2.A.19.2.5	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q93Z81|2.A.19.2.5	34.711	6.05e-39	149	78	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	1608991	1607933	transporter
gnl|TC-DB|Q93Z81|2.A.19.2.5	2.A.19.2.5	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q93Z81|2.A.19.2.5	34.711	6.05e-39	149	78	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	1608991	1607933	transporter
gnl|TC-DB|Q93Z81|2.A.19.2.5	2.A.19.2.5	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q93Z81|2.A.19.2.5	34.711	6.05e-39	149	78	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	1608991	1607933	transporter
gnl|TC-DB|B6ZCF4|2.A.19.2.6	2.A.19.2.6	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|B6ZCF4|2.A.19.2.6	40.000	6.62e-61	213	81	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	7112736	7113821	transporter
gnl|TC-DB|B6ZCF4|2.A.19.2.6	2.A.19.2.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|B6ZCF4|2.A.19.2.6	40.000	6.62e-61	213	81	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	7112736	7113821	transporter
gnl|TC-DB|O34840|2.A.19.2.7	2.A.19.2.7	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|O34840|2.A.19.2.7	42.697	2.13e-64	219	96	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	7112766	7113815	transporter
gnl|TC-DB|O59940|2.A.19.2.8	2.A.19.2.8	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|O59940|2.A.19.2.8	40.103	8.46e-58	204	85	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	7112703	7113824	transporter
gnl|TC-DB|Q945S5|2.A.19.2.9	2.A.19.2.9	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q945S5|2.A.19.2.9	33.947	7.21e-50	181	85	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	7112703	7113815	transporter
gnl|TC-DB|Q945S5|2.A.19.2.9	2.A.19.2.9	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q945S5|2.A.19.2.9	33.947	7.21e-50	181	85	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	7112703	7113815	transporter
gnl|TC-DB|Q945S5|2.A.19.2.9	2.A.19.2.9	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|Q945S5|2.A.19.2.9	33.947	7.21e-50	181	85	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	7112703	7113815	transporter
gnl|TC-DB|Q945S5|2.A.19.2.9	2.A.19.2.9	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q945S5|2.A.19.2.9	33.947	7.21e-50	181	85	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	7112703	7113815	transporter
gnl|TC-DB|Q945S5|2.A.19.2.9	2.A.19.2.9	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q945S5|2.A.19.2.9	33.947	7.21e-50	181	85	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	7112703	7113815	transporter
gnl|TC-DB|AEO97646.1|2.A.20.2.13	2.A.20.2.13	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|AEO97646.1|2.A.20.2.13	30.928	5.63e-43	162	91	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	1219732	1218491	transporter
gnl|TC-DB|Q58047|2.A.20.3.1	2.A.20.3.1	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q58047|2.A.20.3.1	23.714	7.30e-09	55.1	90	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	1404215	1405243	transporter
gnl|TC-DB|Q58047|2.A.20.3.1	2.A.20.3.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q58047|2.A.20.3.1	23.714	7.30e-09	55.1	90	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	1404215	1405243	transporter
gnl|TC-DB|A7ZUZ0|2.A.2.1.1	2.A.2.1.1	melibiose	EX_cpd03198_e0	rxn05612,rxn08906,rxn08907,rxn29106	gnl|TC-DB|A7ZUZ0|2.A.2.1.1	23.480	3.91e-21	95.5	96	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	1394965	1396326	transporter
gnl|TC-DB|A7ZUZ0|2.A.2.1.1	2.A.2.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|A7ZUZ0|2.A.2.1.1	23.480	3.91e-21	95.5	96	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	1394965	1396326	transporter
gnl|TC-DB|B3W8U5|2.A.2.1.2	2.A.2.1.2	N-acetylglucosamine	EX_cpd00122_e0	rxn12630	gnl|TC-DB|B3W8U5|2.A.2.1.2	21.445	1.61e-10	62.0	89	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	1395061	1396341	transporter
gnl|TC-DB|Q9X761|2.A.2.2.3	2.A.2.2.3	D-galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|Q9X761|2.A.2.2.3	22.521	5.38e-07	50.4	98	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	1394986	1396329	transporter
sp|P32136|YIHO_ECOLI|2.A.2.3.15	2.A.2.3.15	sulfoquinovose	EX_cpd22614_e0	rxn90101	sp|P32136|YIHO_ECOLI|2.A.2.3.15	25.106	9.15e-37	142	97	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	1394950	1396341	transporter
gnl|TC-DB|P96792|2.A.2.3.3	2.A.2.3.3	XYLOSE	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|P96792|2.A.2.3.3	25.203	3.43e-38	147	98	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	1394896	1396344	transporter
gnl|TC-DB|A1S5F2|2.A.2.3.6	2.A.2.3.6	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|A1S5F2|2.A.2.3.6	25.272	1.48e-29	120	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	1394971	1396335	transporter
sp|Q9L7R5|YIHP_SALTY|2.A.2.3.9	2.A.2.3.9	2,3-dihydroxypropane-1-sulfonate	EX_cpd31356_e0	rxn90102	sp|Q9L7R5|YIHP_SALTY|2.A.2.3.9	24.635	9.25e-37	142	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	1394917	1396332	transporter
gnl|TC-DB|P76037|2.A.3.1.13	2.A.3.1.13	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|P76037|2.A.3.1.13	25.193	3.72e-13	70.1	89	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	3529829	3528741	transporter
gnl|TC-DB|P0AA47|2.A.3.1.14	2.A.3.1.14	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|P0AA47|2.A.3.1.14	24.468	4.73e-14	72.8	95	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5578830	5579879	transporter
gnl|TC-DB|BAV22301.1|2.A.3.1.25	2.A.3.1.25	D-alanine	EX_cpd00117_e0	rxn05494,rxn08301,rxn13660	gnl|TC-DB|BAV22301.1|2.A.3.1.25	23.298	0.002	38.5	78	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2865634	2864609	transporter
gnl|TC-DB|BAV22301.1|2.A.3.1.25	2.A.3.1.25	D-serine	EX_cpd00550_e0	rxn05649,rxn08372	gnl|TC-DB|BAV22301.1|2.A.3.1.25	23.298	0.002	38.5	78	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2865634	2864609	transporter
gnl|TC-DB|BAV22301.1|2.A.3.1.25	2.A.3.1.25	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|BAV22301.1|2.A.3.1.25	23.298	0.002	38.5	78	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2865634	2864609	transporter
gnl|TC-DB|P15993|2.A.3.1.3	2.A.3.1.3	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|P15993|2.A.3.1.3	20.442	9.19e-10	59.3	76	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	3529736	3528723	transporter
gnl|TC-DB|P15993|2.A.3.1.3	2.A.3.1.3	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|P15993|2.A.3.1.3	20.442	9.19e-10	59.3	76	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	3529736	3528723	transporter
gnl|TC-DB|P15993|2.A.3.1.3	2.A.3.1.3	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|P15993|2.A.3.1.3	20.442	9.19e-10	59.3	76	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	3529736	3528723	transporter
gnl|TC-DB|P40812|2.A.3.1.8	2.A.3.1.8	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|P40812|2.A.3.1.8	20.716	2.72e-05	45.1	76	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	3529826	3528729	transporter
gnl|TC-DB|O31199|2.A.3.1.9	2.A.3.1.9	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|O31199|2.A.3.1.9	25.843	6.39e-12	66.2	75	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	3529841	3528822	transporter
gnl|TC-DB|O29412|2.A.36.6.1	2.A.36.6.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O29412|2.A.36.6.1	32.554	3.26e-49	180	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	542047	540512	transporter
gnl|TC-DB|B0LJC9|2.A.36.6.10	2.A.36.6.10	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|B0LJC9|2.A.36.6.10	33.529	1.50e-23	101	83	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	541885	540887	transporter
gnl|TC-DB|Q9LCB5|2.A.36.6.2	2.A.36.6.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9LCB5|2.A.36.6.2	29.014	3.93e-40	154	97	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	542017	540509	transporter
gnl|TC-DB|Q2XWL3|2.A.36.6.7	2.A.36.6.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q2XWL3|2.A.36.6.7	33.613	8.76e-25	105	88	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	541936	540887	transporter
gnl|TC-DB|G3XD29|2.A.36.6.8	2.A.36.6.8	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|G3XD29|2.A.36.6.8	32.708	7.45e-28	115	87	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	541960	540887	transporter
gnl|TC-DB|Q9UZ55|2.A.36.6.9	2.A.36.6.9	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9UZ55|2.A.36.6.9	23.204	1.38e-09	58.5	80	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6909232	6910233	transporter
gnl|TC-DB|Q93HU4|2.A.36.7.1	2.A.36.7.1	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q93HU4|2.A.36.7.1	34.988	2.16e-30	124	79	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	542050	540812	transporter
gnl|TC-DB|Q93HU4|2.A.36.7.1	2.A.36.7.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q93HU4|2.A.36.7.1	34.988	2.16e-30	124	79	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	542050	540812	transporter
gnl|TC-DB|P73863|2.A.36.7.2	2.A.36.7.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P73863|2.A.36.7.2	33.626	1.10e-37	147	85	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	542050	540713	transporter
gnl|TC-DB|P03819|2.A.37.1.1	2.A.37.1.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P03819|2.A.37.1.1	28.681	1.47e-37	148	81	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2541234	2542787	transporter
gnl|TC-DB|P45522|2.A.37.1.2	2.A.37.1.2	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P45522|2.A.37.1.2	27.899	2.36e-45	171	89	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2541234	2542883	transporter
gnl|TC-DB|Q0ZAH7|2.A.37.1.3	2.A.37.1.3	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q0ZAH7|2.A.37.1.3	29.825	5.16e-48	181	93	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2541228	2543105	transporter
gnl|TC-DB|J0HUB5|2.A.37.1.9	2.A.37.1.9	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|J0HUB5|2.A.37.1.9	29.949	6.51e-33	130	93	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2541207	2542307	transporter
gnl|TC-DB|P26235|2.A.37.2.1	2.A.37.2.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P26235|2.A.37.2.1	25.817	1.90e-10	60.8	75	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5388336	5389232	transporter
